305.8589 253.68805 251.10435 247.20195 226.30283 341.15692 225.01195 424.71146 356.82574 255.03601 372.46732 342.46445 375.0742 266.73492 299.37778 433.817
330.7452 256.29837 278.51465 253.6773 256.3331 343.74625 253.71138 423.3872 382.92697 258.9067 401.19937 345.05627 402.5368 269.34644 328.09256 442.94205
364.63916 256.3327 311.15494 256.28076 294.16415 346.3842 291.5741 424.71765 414.2754 256.341 435.17316 342.45312 433.80582 266.81555 364.6271 437.7354
382.95636 260.24097 330.72748 258.94873 313.7449 348.99753 316.33707 427.27924 433.85782 260.22855 454.75467 346.37488 453.3351 266.79834 385.51794 441.64835
388.11206 260.2441 335.91983 258.942 317.65405 351.61377 322.88678 431.21692 436.42636 260.24832 458.61066 346.36923 454.73688 266.8222 389.4356 436.43768
386.84683 264.1422 333.3339 265.3858 318.92838 355.5108 321.55652 437.72986 437.72824 262.85074 462.55222 348.98685 454.72412 274.55875 392.07312 442.9638
393.35745 257.6185 341.13632 257.66745 325.46896 350.30673 326.8005 431.18613 444.30023 256.33798 467.7484 341.1862 465.08597 266.71036 401.13324 442.9355
414.24707 254.98985 360.7384 255.0255 342.48923 345.07416 350.2689 426.0077 465.18414 253.68333 487.361 338.5517 483.37302 257.6105 423.3344 433.82776
441.6634 253.69556 382.95428 254.94827 367.24533 347.6826 371.22928 423.42026 493.83432 252.39845 517.3011 339.82785 506.95197 256.3681 444.30945 437.74823
446.8542 245.92535 392.01852 244.61765 371.145 338.56863 372.5176 423.38428 500.39673 248.48177 521.2706 338.57013 516.10046 255.03033 448.17722 437.74762
448.1737 231.51628 390.70398 225.0565 367.26746 322.89493 369.84106 405.11633 504.2958 234.12018 526.4325 320.26193 516.0384 235.42592 442.94305 416.8566
445.5768 222.36417 390.6984 214.6002 362.0577 315.06064 363.3566 398.55734 500.3679 224.986 526.4438 315.02933 516.09296 226.28462 437.74982 403.80453
444.26367 226.30334 385.53683 222.35985 364.63477 318.95108 368.52884 399.8675 499.0717 234.10089 521.25323 317.70712 514.7066 235.38998 440.36307 401.20007
444.26953 245.90111 386.83432 245.8475 367.25424 339.8351 368.53412 420.7852 501.6966 247.1727 516.02344 339.8131 502.98383 257.61862 437.731 431.19632
433.84967 254.98692 380.26993 255.05356 359.41678 346.36664 359.3628 423.4323 489.95834 252.39432 505.5998 343.75656 488.67035 265.46832 432.48264 444.232
412.93408 256.35904 359.44424 260.25168 339.9024 347.6837 338.52374 423.3967 466.46674 254.99982 482.10645 346.3483 463.86517 265.4278 411.61307 439.05148
390.6763 264.11703 335.93484 265.39047 316.3308 350.27383 309.8292 427.30518 444.21994 262.8368 454.74527 346.3522 433.8401 266.72986 381.56076 437.72897
372.50064 257.6203 319.00858 257.651 298.08658 347.64557 298.03915 425.98856 428.58917 257.65527 441.60242 341.19214 423.3393 266.74738 367.24957 432.54227
369.912 255.03346 313.7505 255.00417 290.26035 345.07782 287.64285 422.01843 424.71744 255.05531 435.11115 339.90607 422.00668 262.85892 358.08243 441.65076
360.70264 245.92361 303.28265 247.16986 278.50253 341.1803 275.884 414.24954 419.45 245.89426 425.96838 338.55206 411.64792 256.3171 348.96985 437.73965
347.68253 234.13815 287.6585 230.23138 258.90515 328.0732 254.94678 405.09467 402.5038 235.43967 414.22348 329.40295 403.7856 245.8598 329.41745 422.05084
335.9186 217.13745 277.1607 213.17815 245.91684 308.52197 240.63072 392.01947 389.41302 222.39659 402.52808 316.36652 398.58698 227.61792 316.32974 406.41476
329.3859 228.8915 268.07144 222.38956 244.57596 318.98264 235.38858 405.10394 386.8107 235.42664 392.1193 329.3964 390.69653 244.58197 308.51053 416.84894
325.49524 241.93596 266.71414 234.16148 236.7316 331.99823 234.12152 416.8372 380.2911 245.86424 389.44272 338.579 381.58997 256.35806 304.58743 431.21368
308.5201 247.18227 255.001 244.5657 224.9984 339.8327 223.66829 416.83768 360.73807 251.09772 373.79364 341.18463 369.8355 261.54327 291.53796 439.0203
278.51596 247.18777 228.92368 244.50496 201.49948 332.0279 206.73497 409.00305 328.13385 253.72343 339.86258 343.7416 341.1383 266.76675 262.84027 424.6965
255.02112 248.4762 202.81018 244.53711 171.46483 329.40582 161.01315 412.9702 305.9012 254.98071 317.67896 342.44485 316.3169 266.75345 235.43964 427.29242
241.92741 244.5725 184.55571 236.73625 151.89627 329.4062 141.41943 418.14194 295.43433 248.50078 302.00116 339.7962 299.37997 260.21927 214.51811 432.5338
223.63806 231.52548 166.25471 224.94449 130.97037 318.99133 117.94322 407.69968 274.60614 235.45409 287.67386 329.4519 288.92682 245.87569 197.5905 433.81003
202.85347 218.47691 145.3746 210.60533 95.77471 302.00296 78.85986 398.5961 257.64413 226.2867 266.79703 324.19778 268.05255 235.39423 170.17863 414.25873
179.32193 189.73643 117.945045 176.71707 73.57518 277.19275 47.51423 373.77216 235.42375 198.9103 245.8663 300.70914 251.08675 210.6372 140.18442 392.0752
163.69017 179.30637 103.59259 166.26506 56.644806 271.97592 37.070038 372.49655 225.0309 188.4518 236.76112 296.72803 241.96585 202.7556 128.38461 390.74594
159.7083 181.88866 89.233 168.8567 43.570602 277.22064 29.219519 380.29208 223.66809 192.37007 224.95538 298.07874 226.30608 202.82382 116.652534 392.0618
151.86205 191.06932 82.734245 175.41667 34.44054 292.86838 25.250143 394.66476 215.8683 202.81041 223.715 307.2264 224.97018 214.56708 112.73615 410.31665
159.6995 202.73955 91.872444 185.8655 46.160885 295.4654 35.701683 401.17813 221.08833 214.51846 224.94003 318.98453 235.40627 232.804 123.17485 411.63174
183.18553 214.55573 120.60524 201.51439 70.98974 298.07916 57.89127 402.47818 241.94351 226.29338 243.26862 330.7248 256.3255 245.8481 144.09322 425.99103
222.37595 226.31491 162.31319 217.1612 120.58858 317.63882 110.19625 411.59564 277.21924 235.46588 279.82083 338.58954 287.6941 245.85739 192.3557 427.30704
247.21487 239.34424 187.15886 230.21617 150.54878 326.80676 133.6498 412.89362 305.91153 247.1916 307.1852 345.0864 308.5332 266.81592 213.25177 432.48843
256.31717 244.59908 201.45844 235.38669 162.32086 326.7617 149.2932 409.0312 311.14398 254.96309 307.20328 350.30722 311.16666 275.91663 219.75798 431.18893
245.93216 245.82089 193.69383 236.71446 159.72345 328.06793 145.3663 412.89868 299.36963 252.37633 309.81354 338.56424 307.21014 261.52396 221.07393 422.05515
244.51389 245.9139 192.39159 243.24538 158.4175 328.08887 150.57135 412.9407 294.14862 252.38771 307.17908 338.54388 307.14798 261.51468 226.29253 424.69952
265.4246 251.08904 214.56332 245.86871 183.28539 334.62042 172.77855 415.56503 309.84625 255.03006 329.41644 339.80646 328.0729 257.61255 254.98605 431.19995
303.32138 254.95038 252.40758 247.20091 225.03514 339.8099 222.35768 416.8562 350.2639 256.35913 377.68686 334.60495 367.22568 256.33688 300.69156 433.80362
326.74704 253.71272 269.39233 248.49042 245.86182 341.16913 241.97247 420.75793 381.58322 256.36102 393.3714 333.33337 373.8117 256.27155 317.65063 432.50238
326.79538 253.6655 269.39578 247.17407 244.61238 339.83737 241.93163 418.14822 381.63235 256.34656 394.65875 328.12845 369.906 253.66795 318.9349 429.90598
317.66656 245.94063 265.4646 244.61862 244.58588 339.88766 243.2603 420.76746 365.94528 249.7686 393.3338 329.43372 381.68472 251.07994 318.97418 427.29602
328.0353 248.49068 274.55405 244.59143 245.9273 339.87457 244.61531 416.87265 376.3793 254.94958 397.25867 337.25296 393.40613 257.6453 325.49423 433.79828
348.9209 248.46844 295.42773 245.8466 268.07346 339.86548 265.40268 420.75208 395.95206 253.66673 420.7253 333.3168 414.2616 256.28625 345.0642 433.8272
380.3007 245.90872 324.1965 244.55774 299.4304 338.55768 301.98187 419.44855 432.46045 251.07191 455.99673 329.40698 452.04926 253.71736 381.60236 429.89755
411.6151 245.87466 354.21515 244.52914 330.71317 338.51657 330.70203 419.44345 463.78064 248.47906 486.08878 332.0047 483.4208 254.98723 411.60538 428.61023
433.7885 245.89293 377.68738 240.64975 350.28586 330.71735 345.08878 412.93234 487.31958 253.69272 504.25967 337.23004 501.67944 256.34375 423.34552 432.49667
435.16858 244.60648 380.3063 236.74426 351.6253 330.72507 348.92032 412.9067 492.54572 251.1073 505.62125 337.22946 505.6431 254.95128 424.71558 425.9756
433.86697 235.4781 373.80225 232.82379 347.6799 330.72736 345.08353 412.98114 492.54224 241.9424 513.4096 328.10822 506.9376 243.23079 426.0095 427.29254
432.5323 223.70633 371.13766 222.34544 342.44946 321.57584 338.5735 414.22922 489.9622 224.96646 517.3062 318.99863 508.22534 225.03252 424.693 420.7549
433.77252 215.83113 369.8608 213.28537 341.13553 320.27856 339.80795 416.8466 493.83957 217.1521 518.6768 316.3753 516.006 223.68694 427.29706 423.39767
437.7586 208.01266 373.77588 204.15456 343.7544 316.36453 343.7857 416.83246 499.07935 209.34128 527.7741 313.7429 519.9927 214.5741 436.41687 424.67374
453.3369 192.35498 382.91638 191.01141 350.33618 308.50983 350.34244 407.70572 516.05664 193.64032 548.69324 298.0854 538.3004 193.64737 454.688 411.64395
461.24774 180.59758 389.42648 175.42381 351.62537 290.25735 351.60733 399.8677 527.7708 181.90103 556.46606 287.68002 550.01227 179.32108 457.3314 410.32245
448.1796 168.86699 379.0132 166.25266 341.1934 286.35355 339.83502 393.3399 516.0001 170.13002 551.2848 283.72754 546.0479 168.88052 448.17188 405.11752
431.2082 162.3662 359.38806 159.70233 321.58618 274.5886 317.61404 388.13162 497.79956 168.85957 535.6402 278.5184 527.74994 163.67358 422.06247 397.2683
394.66437 160.99911 325.46484 153.22607 287.60382 278.49994 275.87845 392.0747 462.5508 163.62804 496.49203 278.50333 493.86258 162.36151 388.15384 394.6724
372.47632 158.41458 299.42218 150.55145 265.41772 268.0847 247.20752 395.96304 444.22348 163.65106 467.74036 286.29678 467.75946 170.14433 360.7095 393.3634
350.32422 161.05069 283.71582 151.95752 247.17526 273.2684 235.47266 392.08887 420.7561 167.55473 448.18945 284.99207 450.79828 172.76671 339.84747 394.66034
339.85834 171.45834 273.28406 163.6265 238.0532 277.20468 226.3054 395.95874 405.12354 175.41737 432.5348 288.972 432.45822 183.25417 329.42566 393.3766
329.40268 183.2132 265.4159 175.39325 226.29851 286.32642 221.05612 392.04922 393.37338 192.3105 414.27087 299.4112 418.13422 200.17244 315.06647 401.18427
315.04297 192.34001 248.4769 188.4583 206.7376 305.9195 196.26671 398.57782 376.38626 193.71947 398.57367 301.99582 398.59158 202.84798 299.37778 415.5406
278.52417 181.92836 213.27583 172.83858 171.44244 283.72342 146.69444 399.88455 345.0611 189.73315 364.64255 298.08795 369.8043 195.00027 260.2498 409.0202
247.21234 172.81738 179.32587 163.66098 131.0395 282.42392 106.214355 393.38498 315.05188 183.21886 333.32294 295.46878 338.57416 191.05478 223.64107 424.69272
223.65889 167.54037 151.90193 151.92848 99.69787 274.5897 74.91433 392.08786 288.92566 180.60715 303.28104 295.48343 312.43527 189.72166 193.66893 415.5455
202.83597 167.56204 129.7065 150.58662 78.85521 270.66824 50.10984 381.61905 274.5775 183.24352 282.39575 303.31033 296.8007 196.27101 174.11684 419.44974
201.45341 171.42607 131.0285 151.94508 78.81596 281.10983 52.721214 401.16843 266.76233 185.84045 275.92654 307.21893 291.57175 205.41852 170.18079 412.9336
213.23395 183.20491 146.66632 167.55685 97.08148 283.73523 77.46035 409.03305 275.93665 198.9076 279.81802 317.64334 298.12378 223.62852 180.59999 410.3249
225.01611 200.20384 162.31297 184.56953 117.938126 295.47015 99.67705 410.31134 287.63904 213.29033 290.25568 325.49588 308.46527 235.41835 193.68456 423.36444
235.43512 208.02678 174.0867 193.71118 129.6535 305.91208 110.19877 402.4607 296.76495 223.6365 298.0504 330.73407 316.31738 244.57877 201.50967 418.15057
238.06522 215.87039 178.00443 204.07408 131.05672 307.18933 116.631645 401.20706 296.79807 230.2128 298.10464 333.30432 309.8724 245.84985 202.77086 420.7804
231.52733 222.39665 171.51225 211.91808 128.41316 313.74203 112.7727 401.22495 287.61676 231.52504 294.15826 329.46814 303.31714 245.91727 197.58241 423.39645
214.50774 228.9265 154.49599 221.05186 119.254616 315.04428 104.896866 402.50223 269.38467 236.7357 279.82968 329.47134 286.33707 248.4835 184.51912 420.75046
204.0712 234.15923 147.99306 226.29672 110.12845 321.59424 99.670265 410.3038 257.5967 240.66698 269.3646 332.01825 273.25137 251.10422 183.25447 420.74686
211.91156 244.53941 155.81035 235.48538 121.90778 329.40714 110.17477 411.63916 262.8185 248.48427 278.50134 335.9348 277.26135 252.39282 192.40863 422.05112
234.11513 248.48102 181.96478 244.55226 153.18382 335.91223 142.81348 416.83682 282.41428 254.99692 300.69437 335.9295 298.12784 257.62555 223.72504 431.20544
257.6293 254.95384 210.6287 249.77554 185.84795 338.5636 175.41165 416.85626 305.92865 256.29562 328.10687 341.17636 325.49915 266.72305 253.68776 435.15213
275.86874 257.6578 224.95572 254.99583 197.56905 339.88718 191.0799 416.86057 321.59818 264.163 338.5209 343.76242 338.57272 268.1045 261.51813 437.71832
277.25003 256.35025 228.88951 253.71115 201.50563 339.85342 193.6723 420.77585 326.80743 262.83905 339.90176 339.83325 339.8668 266.73468 266.77765 425.9898
277.24585 256.2629 226.34239 251.09184 202.78308 339.82855 193.73347 422.06033 328.0522 260.2507 348.93332 338.53802 341.15305 265.3879 270.66104 429.91354
287.5924 255.01549 235.4104 247.20477 205.4308 337.22372 201.45728 415.53217 337.23038 260.21283 351.57507 339.85843 350.23288 265.42557 277.19443 427.2818
317.59543 256.28854 264.15796 252.37965 239.32602 339.86145 230.20358 415.57117 364.63736 260.24768 381.6037 338.56146 380.25443 260.23074 308.57996 435.11523
350.34772 256.32437 299.38443 255.03918 278.5068 343.77878 275.9181 420.73627 401.2057 258.91623 423.419 338.52313 415.5312 260.2287 350.28406 432.52536
365.96237 256.30792 312.4431 254.98077 288.92017 345.04846 290.2286 420.76837 415.54987 257.65982 439.0583 338.54532 435.1454 257.66843 360.77145 432.50162
364.64914 254.97255 312.45984 253.69505 290.24597 341.13916 292.8751 420.77655 414.2454 255.01941 440.3608 332.01157 435.11655 257.61887 360.78046 428.59387
368.57047 255.05232 316.34293 254.99963 296.79398 346.36435 298.05945 428.5766 416.87534 256.26846 444.25165 337.23135 433.842 256.37662 371.21936 431.22253
382.95023 253.66093 329.41928 254.94507 309.82965 347.66907 308.54077 424.69183 435.114 252.37189 462.5477 329.45508 445.57135 252.37186 386.8376 433.80338
409.02438 248.47314 351.5704 249.78798 335.95102 345.0681 337.21713 423.35034 462.5024 248.48181 492.52145 326.7624 474.32083 244.57152 414.24207 427.29108
431.21558 243.2752 373.8048 243.25471 358.08047 334.60657 359.4346 419.44965 483.39404 244.50809 513.4505 326.7935 504.2729 244.60753 440.32126 428.5996
443.00226 238.0448 381.66516 234.13576 360.7524 330.71088 362.04425 412.9933 504.27634 244.57693 525.15735 329.3992 529.14594 245.85873 442.90646 428.59497
442.98264 230.20242 382.9192 223.68289 359.42886 325.4778 362.01855 414.24823 500.38333 235.47598 525.1785 328.06427 525.1968 238.06433 441.62274 422.05267
439.04263 223.61873 375.1033 214.59761 351.58487 320.29102 355.48553 412.94922 496.44077 225.02551 526.47894 313.7547 508.20993 218.47296 440.3278 419.46185
435.15753 210.65312 369.86646 208.03168 348.9296 320.25662 348.9859 412.95154 505.55493 211.93431 527.8348 304.5806 496.51804 205.45955 436.44305 412.9634
433.81384 197.59665 367.26752 201.49738 343.7554 313.72855 348.92035 412.9355 504.27524 194.98647 529.0888 298.0402 495.21414 196.30391 440.33575 414.23288
439.05182 188.44261 369.81677 188.46368 343.74667 298.0844 341.19662 401.19254 513.441 189.72148 536.96027 283.70245 497.75546 183.26572 437.74942 406.41592
436.42163 183.2225 362.05252 183.23564 332.0335 300.68677 337.20258 392.10318 513.41156 183.25522 536.91473 281.09378 505.58463 174.09589 437.75085 409.00958
416.84503 174.08084 346.38626 175.38313 311.14203 304.58807 316.33093 394.67197 486.0185 172.78058 523.8514 274.59604 492.5724 164.9436 423.3599 401.1851
389.45627 171.45312 318.99313 171.50632 281.1134 301.99918 281.12057 393.33807 453.39957 168.86041 496.4543 265.46017 465.18964 157.1313 389.46097 397.27057
348.98215 164.96559 279.8134 167.542 245.90486 275.8994 235.4914 392.04276 412.9325 166.26291 456.00638 265.42258 429.91483 154.53781 351.57968 401.18378
309.86627 153.21048 245.86024 150.62383 206.74388 265.4306 193.63263 367.24 373.772 159.73369 422.04492 265.45987 403.8082 158.40845 317.6869 398.57693
290.25372 151.9111 225.02118 142.76044 192.3432 261.53537 184.5576 382.9202 354.1976 161.05815 392.0769 269.35748 382.91656 162.35448 298.06506 394.66272
270.66647 157.10579 202.8233 146.67616 170.17126 269.372 159.71974 392.07004 334.60852 167.54964 369.91238 277.15894 372.51834 234.09433 277.16913 388.14087
264.12753 168.8706 197.5769 159.73584 162.35338 273.2777 151.89418 390.7163 321.5568 175.39616 362.03775 279.8277 362.07114 241.96439 266.75223 390.75815
256.3598 183.22801 191.04932 178.00784 127.111534 266.76154 146.6924 360.70563 318.97034 188.46101 360.73453 283.73123 341.17273 184.53084 262.8247 393.36917
258.92953 201.46857 194.95514 198.87604 147.98251 305.9083 151.95007 390.72406 317.65778 202.75662 352.91956 296.77554 337.25497 202.74823 258.94952 405.1016
264.1017 208.03532 198.87218 206.7263 158.40353 311.1311 146.67891 402.5397 328.055 211.92097 348.9188 302.01813 326.7919 211.95679 256.3438 412.93744
253.67416 213.25606 193.69255 209.31578 161.03285 312.4513 146.66544 409.02704 307.17163 214.6013 338.57336 308.53616 326.7998 215.89284 251.08835 412.93854
234.0921 213.23962 172.7686 204.11327 134.92673 308.53363 127.10298 401.18845 288.93384 219.7737 318.93655 308.56662 312.45468 219.77724 225.01505 415.56073
214.52525 208.00517 153.23051 194.97824 108.84991 300.6818 98.41009 390.7309 269.37555 218.45518 290.24466 315.02448 290.23547 224.95837 193.70064 418.1638
208.01738 204.06078 149.2814 191.01541 94.46723 288.94482 89.30924 384.24734 264.1366 215.85872 283.7162 317.6133 286.29312 225.0431 191.02751 411.6132
224.9995 205.42975 164.96524 194.97769 121.89251 299.4037 119.245186 388.11496 283.71912 215.8721 308.5416 316.34164 305.89938 224.94695 213.2034 416.86407
274.60608 205.41531 214.53467 201.48811 175.41891 309.82352 172.75616 395.95422 329.4011 210.61774 360.73343 307.25162 348.92975 213.25565 268.05792 407.7202
303.2775 205.43385 241.97206 205.40001 213.2072 309.84506 204.08781 402.5298 360.7183 206.73903 390.79544 305.92776 371.21518 213.21828 298.07764 410.30835
328.09454 213.26378 262.8307 213.25975 231.49368 313.74213 223.66171 402.47812 392.05038 213.26521 403.79913 307.16318 380.2502 213.225 315.05573 422.07364
339.91412 213.20088 279.83286 217.16287 247.18304 317.6279 243.27022 403.77856 402.49292 205.43204 411.5968 296.7891 380.35815 205.44246 322.87497 414.24142
358.0749 219.74574 296.78766 226.27704 268.06253 326.78534 266.7406 411.6511 415.5306 211.91977 424.68387 299.37997 392.07144 209.32745 348.9273 412.95758
369.8359 215.88477 308.50256 224.94534 286.27783 328.0909 284.99194 412.91446 428.6169 211.90247 445.6045 301.99066 411.63495 215.84274 368.58008 418.1475
397.29477 208.0019 337.21155 214.61449 309.85403 316.3625 309.81158 411.60242 461.23102 201.45999 476.9284 295.43784 452.11102 202.79698 402.53094 411.61517
423.36243 204.07648 359.45978 210.60553 338.55856 316.36383 338.4988 406.3936 483.39752 197.58774 514.7252 294.14886 504.2941 192.39584 433.7889 412.9329
431.1583 201.48743 363.32764 204.0852 339.8319 309.82913 337.24768 401.19876 491.24356 197.56393 517.35864 287.69186 506.95026 187.13672 435.14352 409.02774
412.99292 200.18288 350.33313 204.11542 324.19296 311.12076 322.8771 403.77924 474.26904 193.67818 509.53473 287.60532 496.47818 181.94463 425.989 411.63794
385.52887 194.96985 318.94037 201.47688 287.6206 307.22116 281.1228 403.8369 456.0298 191.05682 474.31793 286.27832 445.57266 180.61559 390.725 410.31836
348.9225 196.30675 285.0353 200.1724 296.7923 295.4526 341.16324 360.7584 416.84045 194.94908 423.43823 288.93484 402.4646 184.56572 339.86444 405.10452
301.9841 193.65044 234.14072 189.72897 197.57019 304.59286 188.45334 403.79782 369.85712 202.75435 384.22177 307.2023 369.89124 204.1556 291.55106 425.99496
286.33072 202.75737 217.18535 194.97899 183.27565 315.0323 181.89217 410.3087 351.61557 208.03401 363.37033 311.11865 351.56775 211.93492 275.84988 422.0892
275.8425 211.89879 213.20317 202.78581 176.70789 312.42215 177.99924 406.4151 338.5008 217.17648 351.58868 318.92337 337.24673 223.6716 257.64667 419.45328
266.71698 225.03012 205.39873 217.18286 175.38661 325.47272 175.38321 411.67252 326.76987 234.14842 338.5235 329.42847 325.4875 243.28076 261.5156 431.19473
256.26965 234.13365 204.0708 224.98611 170.16512 320.2807 166.24614 409.03973 307.19113 241.95564 321.58002 333.33163 317.59198 247.15956 243.25961 425.99533
235.38055 236.77989 183.27582 232.83052 151.92537 326.7763 151.9255 405.13345 281.12677 244.52321 300.72263 335.926 296.83066 253.69649 224.95259 428.6098
210.62492 244.50189 157.13467 234.1036 117.987206 325.49054 108.85488 407.71948 258.9252 251.10358 269.363 339.87714 265.49084 261.5253 183.20064 424.70502
202.83296 243.22496 151.89029 228.92885 111.448006 317.66675 104.9166 403.81088 252.36821 252.40038 257.6113 341.15616 257.59515 264.14615 178.01317 425.98758
214.53256 243.22412 163.66281 234.06587 127.12135 324.1951 120.59722 403.82358 264.12375 248.50633 277.16592 339.8091 271.98068 260.25082 192.4002 423.3525
240.62994 236.77501 192.3229 228.90164 154.50464 321.58325 150.5927 405.1171 286.34744 247.1608 304.62393 335.92465 296.78015 257.62628 222.374 429.90573
265.38928 239.3283 211.92812 226.33083 176.69824 321.5825 171.5165 403.7793 311.12674 248.49066 328.09235 338.52933 320.24725 260.24347 244.52599 427.28415
283.69147 234.11574 226.33018 221.09355 192.34059 318.9698 185.84488 402.5283 333.31168 245.82884 343.78168 338.54102 349.01013 264.10617 262.85367 423.35468
