399.8566 223.7322 338.5184 213.26535 266.78198 228.92853 155.8217 223.6544 458.62836 235.44817 475.62106 330.72284 471.6746 423.39667 384.24377 418.15686
389.43707 228.89467 328.0958 217.16302 258.91742 234.11688 150.59201 223.70078 446.86072 243.23796 463.7879 337.23395 461.1951 428.60837 378.9716 423.38736
390.73804 234.154 329.42328 223.72002 264.13684 240.66852 159.72357 232.8218 450.75897 244.61504 465.14664 339.86905 462.5209 425.99783 381.58698 424.6926
403.82516 241.95282 348.93158 234.06787 286.35434 248.50714 181.95142 244.50424 463.88037 252.3888 484.71832 341.1863 484.69888 433.82004 402.47336 432.50223
429.87155 247.22566 369.8993 243.2507 308.51172 261.52264 214.54192 260.23087 486.0323 256.31793 508.20297 351.59348 506.96368 432.55264 432.49564 432.50955
435.10498 253.70619 380.27124 245.84184 317.67654 265.41135 224.99501 264.1604 493.84103 261.5265 513.4401 350.282 513.40765 435.1156 439.01974 432.50302
433.77905 254.98215 377.68057 245.89217 316.3653 264.1542 225.01202 262.83044 491.22687 262.82645 508.19003 351.58124 506.94727 433.84576 431.23123 432.51828
437.737 255.0066 381.5961 245.9095 320.2632 265.40436 230.21764 260.23767 495.12997 264.14926 510.82654 352.8992 506.91977 433.797 433.85312 432.53882
448.16135 254.9434 390.78064 245.91434 329.42984 265.39218 239.34639 261.54105 505.61655 260.25375 527.8187 352.9172 526.50806 433.85614 444.265 432.52304
463.81387 252.38869 402.5329 245.82816 339.82373 264.09625 251.09782 257.60464 522.55695 257.6659 546.02026 349.0078 540.84955 433.80478 457.31836 435.11548
474.26697 245.93054 412.95233 241.9686 352.8989 257.6671 257.60928 255.00748 535.5913 256.31763 556.478 349.01105 548.6821 433.80127 465.1781 432.4892
480.81186 245.90858 420.78687 243.25499 359.38147 260.23285 265.43958 256.28546 540.8631 255.00513 566.9129 348.96323 560.4679 433.81735 478.17728 433.8073
484.68665 245.87662 422.10696 239.33897 360.7438 257.66293 266.72403 254.97424 546.0598 254.99599 569.5684 350.27783 569.5794 432.5171 475.5723 435.1339
466.46524 244.55031 407.71402 235.40288 348.9486 249.78874 249.80745 244.51974 527.7927 255.00912 548.6208 350.30453 539.5155 436.41943 458.60098 428.60486
442.9578 243.2832 382.91653 234.13777 318.93845 245.84554 222.38927 235.41376 501.67584 254.95828 523.8858 349.0033 517.38525 433.79715 442.90494 423.37692
412.94336 243.2767 355.51096 232.82004 287.62784 244.50269 192.35065 228.90488 474.25464 255.0287 493.86642 348.9993 488.61472 431.21805 411.62115 424.70227
380.33377 240.64641 321.59174 227.62315 256.30243 238.06967 151.93561 223.66933 437.74808 254.98781 453.44595 350.2746 445.61545 432.51163 371.14655 427.29947
365.9484 243.25394 307.18054 232.79208 241.93384 243.26375 137.52069 224.98312 423.39713 254.95253 441.601 347.697 433.76944 429.91513 359.4295 423.39764
359.38565 247.19896 298.1194 238.06622 238.02658 249.79239 129.6683 235.40536 415.52792 257.6211 432.47253 350.26904 423.3809 433.85468 350.27554 420.76318
350.2671 256.3109 294.14777 247.20201 227.59065 258.92975 129.68431 245.94183 407.72357 265.47623 420.71918 359.42764 405.0943 441.6238 339.85425 428.5835
343.77814 260.2345 288.92438 256.2658 225.0042 269.3905 131.02509 264.13223 399.886 266.78867 411.579 359.45047 394.68134 441.6063 329.39078 435.15274
335.93643 262.8185 278.53525 256.36154 214.58037 270.67578 120.59562 265.49377 389.4409 266.78348 401.1569 358.10355 390.7276 435.16116 318.9523 436.44113
328.04306 264.1051 273.2681 255.05725 204.10344 266.80313 111.47352 257.6469 380.25143 270.6816 386.84583 360.6982 371.2109 440.32788 303.31024 432.5059
317.70743 265.43817 265.45447 255.04404 197.57272 265.3876 107.49938 254.94777 369.90033 275.8596 378.96725 363.34073 360.78198 441.66312 294.13443 433.81964
312.4248 266.78873 261.51993 256.2821 192.38644 264.11255 102.28688 245.90549 362.0401 279.81366 368.55176 367.23495 351.5983 444.26566 286.32315 432.48178
308.5888 268.1134 258.91046 256.31445 191.0587 261.5385 102.30674 243.25882 359.45798 285.02646 364.6299 369.88132 351.6424 445.5443 284.98853 437.7216
308.50732 268.11063 256.33328 256.2692 192.34677 257.63644 108.84115 235.48341 359.41476 286.29584 362.0777 369.89188 360.73416 444.2892 287.6975 439.0393
319.02658 268.0811 266.80206 255.02379 202.79338 256.32593 123.17494 234.16902 371.1413 286.3431 378.9859 372.50427 375.08762 446.8574 302.0027 436.42145
337.23676 266.73407 286.33334 254.95494 226.28137 256.2772 149.24602 232.8308 388.12717 285.0145 402.51962 369.8548 412.9629 441.60843 320.24557 435.14337
359.36288 265.50443 308.47968 254.94576 244.5802 256.30435 171.47029 234.10248 409.0011 282.40344 433.77908 360.7084 441.61328 435.10693 345.04297 437.73495
369.90735 268.04697 318.9366 256.31973 257.6393 260.2112 184.52116 238.02222 422.10043 283.73505 446.89337 364.6572 449.4708 440.34076 362.0448 433.8081
376.37305 266.74158 320.25327 255.00044 257.61902 255.0213 185.83632 232.84796 429.8811 282.41226 448.1989 367.25467 442.98184 444.22488 369.83408 432.53296
376.36813 258.9474 320.25726 245.92696 257.61026 249.78572 183.18352 223.72488 431.17303 275.92215 444.23578 368.53888 435.13596 450.77304 369.87033 433.7984
376.36426 255.0125 320.26483 240.64342 257.62057 244.51682 174.10242 215.8865 429.91434 271.96378 446.8868 360.71817 453.39923 441.65396 371.22128 433.82983
390.73575 249.79625 337.20465 235.43814 275.8881 244.55612 188.42572 221.07054 444.25754 266.7487 461.237 359.45273 454.66965 440.32657 381.60226 435.14316
414.2344 245.93109 360.6951 235.41345 294.16708 245.84665 202.83363 225.05981 470.37802 261.53308 492.53857 358.1096 484.77347 441.6554 411.57455 435.13437
429.92325 247.1732 371.1848 235.46173 307.21225 251.10632 213.18884 243.23376 486.02405 260.25287 502.9929 359.39258 496.444 444.26913 422.1002 441.63138
433.8358 251.07358 377.69067 236.72592 308.54675 253.67259 211.9507 244.60109 493.86746 264.1198 506.90802 363.36157 497.7761 449.46375 423.38208 445.56546
424.69983 249.79921 369.85934 236.7839 299.38184 252.40958 202.771 244.61511 484.68408 264.128 505.60477 359.44708 505.62958 445.56418 411.63922 444.2415
409.0025 252.37408 350.26587 236.77333 281.11987 252.38406 183.22818 244.5932 465.13287 265.39438 485.97943 363.3223 486.00412 444.2656 389.45966 442.93707
381.5686 255.0487 326.75958 240.6629 256.344 252.40485 154.51689 238.03761 435.15222 269.37 456.03177 359.42096 465.1397 452.08154 354.2229 444.26663
359.4491 262.84683 305.90494 245.91696 238.02896 256.32266 134.94427 243.24103 412.88788 277.1641 435.16437 365.94937 452.08414 453.3514 330.68964 441.65558
352.8911 264.1049 298.09976 248.47743 232.81187 260.22498 131.02281 244.6159 407.69733 277.1504 428.5938 363.35178 440.32205 453.36172 328.04605 442.9736
356.81296 265.40802 299.37845 253.71164 234.14319 262.841 138.86705 249.81328 410.32318 277.17706 423.4263 359.40482 432.49536 452.05307 333.29938 445.56018
360.73373 268.10498 308.48755 257.63275 243.27724 268.07263 149.28911 256.37253 412.91867 282.4231 432.5315 362.0591 442.9003 444.27988 339.80847 444.2809
359.36484 273.25726 307.1786 262.84998 240.64882 274.54453 151.88383 265.45126 410.31207 284.98303 432.55795 364.6499 448.1871 444.30685 341.15015 442.97635
349.0252 269.35486 298.07034 260.23508 235.40616 274.6047 142.77567 266.74637 401.15765 281.10052 423.41513 365.94113 444.24518 444.23807 335.90845 442.97806
338.54004 266.72202 286.31033 256.26575 223.69307 268.08688 127.07355 256.27808 390.69925 279.7873 412.93866 362.04596 432.55154 441.61145 317.68954 436.43298
325.46957 256.3089 271.95734 244.61696 204.13438 255.04524 110.18506 240.6459 377.69965 271.95093 399.8758 351.60632 415.55676 432.45648 307.18402 427.298
318.9909 247.19531 266.74454 235.49988 194.98048 244.52344 108.78957 227.57747 372.45657 262.8468 394.64435 342.45935 416.8385 423.33585 303.31195 416.86353
318.9425 245.83961 265.4295 234.15805 183.22852 235.4215 106.19008 215.83228 371.13934 258.95154 392.11115 343.751 415.52316 419.4807 305.93536 411.59677
317.60986 244.51456 261.55222 232.79729 185.82437 234.1634 102.328575 214.51178 369.80823 256.3424 390.70312 339.83063 411.56952 419.46695 305.89835 410.29636
313.7455 243.27824 258.91498 227.62848 191.036 231.53183 100.9784 211.9659 364.65182 257.6396 382.95764 339.88092 403.80542 416.83682 298.10156 411.6036
304.6258 251.1001 247.16312 235.40698 174.0869 228.8943 90.55243 202.8465 358.09637 268.09088 377.70316 351.59677 395.98578 425.9759 294.1421 416.86926
287.67242 256.3451 235.44443 241.9343 158.43504 238.024 78.78053 215.85472 339.80124 275.92926 354.19156 359.40576 369.8018 435.10214 275.83673 423.3857
277.20953 258.90585 226.29417 243.27661 158.41093 241.95679 74.88481 215.90479 328.09457 277.25656 342.43774 360.71655 359.45346 440.36432 264.10117 429.88654
266.8185 258.95343 217.15881 244.57857 146.6715 245.87892 60.52402 227.61401 317.68228 277.21558 332.00693 360.71637 347.68854 437.7537 255.0539 431.18628
265.4958 257.60892 214.5694 244.57765 144.074 256.26562 50.088432 252.38791 316.36975 274.57828 330.7215 360.7274 343.74377 433.8767 252.37965 426.00244
266.77374 254.98901 214.57594 239.3396 146.68585 255.02307 40.954967 253.6734 318.92264 268.06802 338.50067 359.45752 351.59387 433.8775 244.53067 426.00317
268.07706 247.18756 214.58815 234.13785 140.17981 249.80212 30.51253 245.84196 321.58264 265.39856 339.8493 351.60428 358.14258 433.86246 239.3475 431.20923
268.0557 240.6453 214.52992 224.9462 140.1504 240.66704 18.788052 236.76183 324.18237 256.28946 339.8981 345.0669 356.805 431.18 234.13055 422.06293
269.36896 234.07202 213.2425 214.605 124.48962 232.82205 14.8867235 224.95073 328.0813 248.46614 345.08762 342.4706 350.24063 433.77704 234.13406 419.47342
290.23245 221.06134 230.21078 202.84836 147.98192 213.2435 22.673193 192.35693 350.30646 236.73637 369.81595 333.31165 375.09402 424.6721 256.321 411.6259
311.15057 215.88794 251.10643 202.85019 170.14835 213.23955 39.68095 188.45607 371.19263 234.11823 392.09918 329.3754 399.89072 423.41983 277.21356 414.24066
329.44293 221.08894 269.36682 205.41597 189.73761 213.25456 69.65723 189.76112 390.7745 235.49014 412.93118 332.01 419.4379 423.39252 298.1169 416.8573
350.3384 223.71613 287.6762 211.9086 215.84885 217.15155 99.724724 192.41228 415.532 240.65233 435.14435 335.93286 442.98334 423.4338 329.42453 411.6132
380.2548 228.91612 317.62305 215.88565 244.58652 224.97964 131.00363 204.07309 440.35934 244.55548 463.848 339.83307 472.988 428.58878 362.0483 424.67056
392.1118 234.167 330.72995 223.73062 264.13254 234.08862 150.63345 213.2985 453.41544 245.8572 472.991 346.37494 471.69025 433.79282 381.6304 423.36694
402.4532 236.7223 341.13593 226.3071 274.60452 241.95668 170.13426 223.72142 462.52475 248.46936 475.60458 348.94272 470.3416 432.51376 388.1583 422.07562
411.62155 241.95972 350.27805 234.08034 281.12003 245.8359 181.90025 234.09558 471.63913 251.1112 493.83105 347.66153 487.35834 431.1954 392.06555 431.21588
415.5348 244.57956 358.13086 234.14128 288.94174 245.86743 193.65704 234.10638 474.30933 255.04552 495.1389 351.5834 486.08255 433.84335 409.01413 429.91864
423.3666 244.54091 365.95154 232.84375 299.41125 244.54066 205.42549 228.8894 483.3881 256.30008 505.56198 350.2583 504.2851 433.8253 416.85327 431.19592
442.9447 235.46397 381.58542 223.72766 309.83835 234.11319 213.27663 222.32755 504.2549 252.39615 525.2032 345.06934 525.20386 432.5525 439.02042 423.3838
454.7425 232.77757 392.08524 218.47772 324.18173 234.0679 218.47226 222.37218 517.3791 244.59932 542.1573 341.18216 546.0242 431.17722 453.3966 431.2135
463.82007 227.59015 394.6485 219.78189 325.4679 234.10065 214.57274 226.34015 526.5008 235.4756 548.71564 338.51175 549.9947 424.70438 454.68738 424.68744
461.21957 224.98361 392.08432 217.16925 325.47708 231.51128 214.54561 224.96399 526.4462 234.11212 547.3455 338.54086 542.149 423.3834 449.4731 420.75528
452.10187 223.70122 384.2049 215.89098 315.0579 230.22324 213.25221 225.00034 517.3169 231.49812 536.9314 337.21506 530.40674 423.43076 437.73633 422.04608
440.3599 223.70073 376.39096 215.87263 304.59265 232.83667 200.17224 231.5031 502.96768 231.53049 517.4075 335.92816 514.7163 425.98438 420.76028 423.40338
415.53308 225.00127 355.49936 218.44426 286.32733 234.17137 181.95088 234.05312 476.92432 234.07217 492.57068 335.9338 486.04587 424.69705 398.56012 424.6854
395.96368 226.31888 333.3282 221.05339 265.4271 235.49716 161.0559 234.15656 456.03427 235.42181 475.54132 339.8706 474.21408 432.46783 381.62604 418.16495
390.7982 223.70758 329.4156 218.47879 258.91705 236.76028 157.1421 235.39716 453.35226 227.59639 475.542 330.72552 475.59427 423.41577 380.34293 422.08597
403.84006 213.26033 341.15646 211.93886 271.9749 232.83778 172.77104 232.80666 469.06915 214.58011 495.1503 328.0958 489.93845 419.44775 394.68033 424.67517
429.9159 202.73705 362.0685 202.78613 295.48813 225.05634 192.34529 226.31479 495.14417 201.5057 529.082 307.22144 527.76746 410.31943 420.7834 403.7949
462.51248 193.70233 388.1388 197.5766 313.74023 222.3853 205.4232 223.73062 530.4076 193.6394 564.34564 308.49692 568.25507 403.79092 467.77844 418.1545
475.62762 191.04219 405.0984 192.33655 335.91965 219.76714 215.84901 222.39488 548.6584 189.77173 587.80035 305.9066 587.84357 410.3108 482.11398 411.62183
486.01038 189.75902 412.92673 189.76045 339.8654 217.14629 226.28613 217.15775 560.4167 191.07262 603.5063 308.51257 613.941 403.79288 486.04303 424.6775
485.9939 192.39616 410.3437 192.36432 337.22357 214.5752 215.88132 214.56198 559.132 193.66763 598.24524 316.35654 595.66364 412.91855 493.84674 410.33234
479.4996 192.40889 403.8249 192.31989 329.3976 214.5041 205.4212 213.25623 551.28467 194.98979 589.13904 308.5447 598.26746 411.65863 483.40155 411.62225
459.9093 195.00426 388.12225 192.3349 316.35495 213.20387 187.12515 205.41156 530.39886 202.74963 566.905 315.04535 566.9162 403.80295 463.80243 422.08282
435.114 197.57169 365.9647 192.35716 287.65918 213.1875 163.66469 204.0801 504.27756 204.11014 536.87463 315.04825 540.82434 412.94296 429.91125 419.46805
405.10895 209.32365 341.14014 198.88634 261.5371 214.51569 140.1417 204.0615 469.06006 219.7801 488.65167 322.8716 488.6271 418.14822 393.3872 415.53683
390.7639 215.89879 324.1725 210.61423 244.57251 223.64447 131.03177 210.64977 454.71564 226.31563 476.86893 325.5019 484.64984 416.85968 384.22916 420.77106
392.03635 247.19385 330.71344 239.34177 264.1172 251.11153 160.98712 235.43709 452.06262 257.6149 465.18408 354.2061 462.55646 433.8585 382.926 435.1374
389.42737 256.26044 328.10587 245.90388 261.5423 256.3092 171.42624 244.54608 445.57742 265.467 467.7387 352.89594 484.6728 435.12732 382.92044 432.5021
380.2551 257.60806 320.27335 251.0677 253.71211 261.51294 162.30331 244.62039 433.80457 266.77557 454.72406 356.81107 463.81384 437.71872 377.68988 435.1123
359.3663 261.52875 300.7063 252.3993 228.91652 257.63828 140.16397 244.56024 411.59012 271.95795 423.42752 360.72064 420.77682 441.6485 350.31168 439.03152
326.78732 265.38104 270.6898 253.667 197.59361 256.3408 108.80468 239.36974 377.6871 275.92032 390.78766 363.34665 390.77618 439.04675 308.57208 436.4192
309.80518 262.80908 256.28122 252.40565 181.8921 255.02797 90.53825 235.49176 362.01816 273.26645 377.67078 359.42892 376.4086 435.1083 304.60458 435.1345
309.86276 265.4061 256.28403 253.71988 172.77441 255.04329 93.1494 238.05684 363.32028 275.93195 379.00943 360.7119 379.01276 440.33026 308.5404 436.41998
325.48465 266.72983 268.06372 256.33728 196.27567 264.12668 110.13092 244.58432 377.69055 277.187 392.1064 360.7641 393.36954 440.36148 326.75058 440.3501
352.92722 274.5544 299.38998 266.72086 230.19376 273.25894 141.48138 256.2912 403.784 279.82898 424.72803 368.5683 423.42688 439.02786 356.78967 441.66705
390.71896 275.84338 337.20563 268.0648 273.28738 277.2381 188.44257 266.75366 442.89847 278.52695 470.35184 360.7599 475.62723 435.1118 394.6686 436.41452
403.79065 275.86688 349.00595 269.37946 290.23242 277.249 211.90033 269.39197 458.6127 278.5464 487.34042 360.72397 500.40106 439.05524 403.84366 439.04495
403.81653 270.68607 350.2702 265.46405 286.3002 275.871 204.09274 269.36615 458.63065 277.21997 475.61847 363.34595 472.9479 439.03296 402.5544 433.798
403.8412 266.75174 350.25125 260.21582 287.6539 266.80438 200.16866 265.4663 461.20105 275.83295 484.6776 359.42136 495.09564 435.14548 405.10825 436.41687
414.24933 266.70483 359.43448 258.94742 298.073 266.73004 214.54272 265.4345 470.3614 274.5445 489.93976 362.02255 484.71866 436.448 414.276 435.11752
432.53894 265.43164 377.68338 257.64307 317.62958 266.8082 231.49913 266.78915 487.35504 269.36182 516.0893 355.5225 526.4901 435.1336 432.53336 433.80002
444.26306 264.16934 386.81485 257.63455 326.78952 268.04837 241.93378 269.37338 503.0011 268.05734 527.85205 358.09558 538.2063 436.41943 449.46802 433.8296
450.79175 264.11206 392.0186 256.34055 329.42252 266.7617 244.5362 266.70892 506.90305 268.05038 527.8126 359.4146 533.02234 437.7357 449.45804 435.11023
427.27084 260.2556 369.86865 254.97728 303.28888 262.84756 215.8622 257.60382 483.42953 268.1047 516.00757 355.4908 529.0854 433.84348 420.74377 433.84622
385.51566 261.55344 329.41122 253.68979 266.7464 257.65445 166.23776 249.7733 439.05475 273.26422 453.3917 359.4633 450.80685 436.45444 378.98822 433.81757
358.11246 258.94748 299.3883 248.47739 226.28217 253.72545 140.16626 243.26317 411.63873 271.9846 428.60056 358.13522 433.7801 441.6247 350.2686 433.82874
341.2004 257.6015 287.62457 245.92908 222.35854 253.67026 125.79868 241.93968 397.25272 270.6605 414.25168 352.89993 423.3437 431.17838 330.70065 431.201
330.73904 262.86078 277.2019 251.09955 210.64145 254.94762 119.2154 236.76027 384.20532 275.89694 398.59946 360.7806 389.40207 437.7246 320.25864 425.97845
322.9023 265.47293 268.0835 254.94992 197.57579 255.05217 112.74985 243.2261 375.10007 277.23508 385.5497 363.36044 380.34637 442.91754 313.72208 433.84177
318.99985 266.71976 266.76993 254.98161 194.95854 256.2828 115.337425 243.28307 371.1799 278.54562 384.2373 364.66037 384.2396 444.23047 303.30316 433.84256
317.65283 266.7911 264.13776 255.03416 193.64569 256.33405 110.10047 241.98128 369.84738 281.1292 380.28116 367.22876 378.94794 442.9349 300.67676 437.73624
316.30942 266.74405 264.13635 255.01146 200.19766 260.2366 110.17044 243.2555 364.65112 279.83148 377.67038 368.5304 369.8025 442.99127 298.06982 435.11493
308.5417 266.82504 256.3422 256.26938 188.45506 258.9195 103.59946 243.2244 359.45105 283.71765 371.15668 369.8434 368.54156 444.2377 294.1662 433.81412
304.59326 266.79266 252.41644 255.04265 183.20863 256.36777 97.054924 243.25455 352.90292 283.70563 362.04047 368.53186 360.73697 442.9428 286.3571 435.1087
296.81387 265.48364 244.59013 251.10878 172.7723 255.02922 87.93797 239.36047 347.6944 282.4004 354.1974 365.96097 354.21725 442.95813 274.57465 439.0495
286.31674 261.5217 232.82674 244.57245 145.38232 245.89589 67.05502 234.07277 338.49463 278.52625 346.34503 362.0529 347.64105 442.97165 256.35098 436.41583
277.2639 256.35815 224.99898 241.96765 141.44017 243.23364 56.58003 235.37996 330.6938 275.90173 334.64508 360.74454 328.1197 442.94754 249.7884 432.5019
279.80243 261.52048 225.01 244.55324 145.36418 243.2861 56.621964 234.15309 334.60187 279.81314 338.58176 363.3622 335.9493 444.2594 256.2788 435.11346
296.7697 264.14905 241.96487 245.86447 164.94606 244.58743 77.47829 232.81323 350.25998 282.40033 358.0781 372.4962 348.9586 445.5866 274.5441 437.74078
328.06076 265.42926 273.26404 251.08875 205.4282 256.35278 108.80042 248.4926 380.25555 278.50287 395.9631 363.36133 402.52182 435.12247 317.60593 440.34198
350.29236 265.4979 296.78958 256.28723 235.44417 266.74176 141.44772 265.40125 403.79596 277.16058 423.41068 359.36987 422.10748 431.20847 348.96548 435.1188
371.1481 265.47452 318.9244 255.03006 256.2862 264.11694 167.54102 256.324 423.3769 277.16714 436.4524 362.06897 432.5353 433.8351 362.03836 431.20596
381.66278 264.13797 329.39737 249.80695 265.4208 256.27295 171.48798 245.82787 435.15396 277.17245 454.65582 365.95425 454.73062 442.9094 371.22327 429.91278
390.773 256.31308 331.99884 244.56879 266.74588 251.11394 171.43265 235.47156 445.60608 270.6848 462.5425 360.77292 456.0234 444.2763 382.90793 429.8945
399.85114 240.66943 338.54044 226.30217 266.75473 236.77039 161.04388 227.59079 458.61533 256.31046 475.5507 350.2535 475.60406 431.19928 381.6201 428.5973
405.10553 235.42783 341.1674 222.3648 274.5611 232.84499 162.32065 223.62962 466.48306 252.41832 495.11606 335.91406 512.1222 412.96796 390.75964 432.4957
414.21906 228.92683 351.5947 214.53508 277.21686 226.28162 162.32318 215.86366 476.88007 245.83919 496.4871 339.87918 502.99753 432.4748 398.58475 427.28882
432.48993 217.17265 367.24158 204.09822 291.55298 219.77568 172.7792 213.20683 495.1692 234.1469 514.75854 334.61447 510.8213 431.18 415.57352 422.0628
450.7954 208.03258 380.32855 193.65308 300.69125 208.01974 183.24036 202.82338 517.39026 225.01445 546.06177 332.03122 559.07324 425.96872 441.61285 415.53946
469.05713 189.75444 397.25998 174.11812 307.20755 194.97736 183.2174 193.69263 543.43286 202.83276 560.4136 326.7745 549.988 429.8888 452.05396 411.62964
471.6595 176.68927 393.37527 162.35168 303.2934 185.85751 170.15681 193.63857 547.31964 191.0463 568.27966 315.04822 568.22314 424.67874 448.17392 411.611
472.94128 159.70503 389.45172 144.07013 285.04184 170.1718 131.01494 180.5984 548.6878 170.18983 579.976 304.60043 580.0307 412.9063 444.23804 398.5828
471.6869 130.99509 382.94388 119.27217 282.42078 149.26898 136.23846 163.65157 552.5862 141.47928 580.00616 291.54767 566.95496 412.93616 437.74664 393.36014
466.47372 116.67046 377.70554 107.50966 264.14 141.43196 103.614716 159.74364 555.21466 124.495705 582.6191 277.19177 578.7199 378.9988 453.385 393.36328
459.92047 111.478424 363.34564 101.02308 252.39685 129.6813 86.62939 134.9363 553.883 120.587265 586.5293 266.75497 574.7646 389.43796 455.99707 384.22278
454.7385 171.5103 380.29028 157.11986 285.02905 166.25687 144.0602 150.64517 530.40967 184.52467 559.15826 305.92224 568.2554 411.6461 441.63574 409.01022
444.2504 183.21506 368.57663 170.16441 283.71655 180.61333 150.60164 163.64192 516.0333 194.96716 549.9992 303.3078 570.8867 416.8381 435.1235 398.57056
429.87558 192.33705 356.80072 176.71909 274.57983 189.75623 151.88647 172.77437 496.50122 204.1316 538.2021 317.65683 556.52765 410.3335 412.9514 410.30856
410.3272 194.97792 339.8289 181.94617 255.01204 192.38023 129.70515 175.37474 475.5675 210.64383 497.77396 324.19583 505.54657 418.17337 390.7571 407.71365
392.11533 204.09843 326.78745 189.73792 239.35564 193.62852 119.25674 174.11142 458.6101 218.45236 475.62637 328.07623 476.92227 423.35968 381.64023 409.0242
