392.07147 265.48987 351.6307 266.81696 318.95535 215.87564 295.48587 127.106186 432.5058 261.54068 450.79498 194.96437 463.88904 103.63187 394.66165 429.8817
376.4022 266.71603 338.49298 266.7793 307.2135 206.73636 291.563 120.59149 414.2793 265.40314 432.52667 192.35776 446.89462 110.14415 379.0136 423.35596
350.3075 266.71503 311.12943 266.7492 290.2442 208.02032 283.70697 115.362144 390.72284 264.16052 411.57565 200.18323 424.6559 114.040565 346.35114 423.39432
321.57574 266.77832 283.72742 265.43784 266.79987 208.03381 266.79025 111.44496 359.44876 268.0921 380.31735 205.4178 393.33652 119.2515 298.12497 427.3066
305.89252 260.22882 264.1198 260.21277 247.16058 204.1414 248.51256 108.81374 345.05054 257.66425 369.87735 188.44588 392.08344 110.09232 288.95435 415.56656
296.7271 254.98056 253.7224 254.95744 232.83772 192.38171 224.95905 99.72358 337.2126 253.685 368.5573 175.40878 392.02872 103.63038 277.22824 415.55338
286.31018 251.08676 244.55826 249.77731 223.71274 189.73143 218.47415 89.30389 326.81464 249.77596 358.1147 171.46701 380.3372 95.799675 266.78738 414.22467
275.83856 247.17459 230.22456 247.20274 213.18025 184.54013 202.79703 81.412895 317.6218 245.86436 350.28937 170.16232 379.01328 94.47709 256.27576 414.26282
256.33737 241.97816 213.28911 238.07527 193.72655 177.98976 184.563 69.70061 299.40143 243.26518 338.5176 168.85715 369.83667 89.284004 235.41606 406.39777
241.92926 243.2683 194.98325 240.63474 180.57811 179.30473 174.13493 68.41062 284.98877 244.52484 324.1749 163.63821 352.8954 90.5877 213.24237 401.1601
224.97693 238.05212 180.61082 235.40695 163.64203 179.30473 164.97212 67.0201 268.0579 241.93636 308.5502 170.15121 343.7819 89.2995 194.9705 402.478
214.58311 235.3826 171.46461 232.80371 150.59726 170.18231 160.9784 56.570312 257.59735 235.42986 296.78146 179.28665 329.46634 98.36251 192.36555 401.18762
205.4599 226.32275 159.72437 223.63925 144.08194 149.31041 147.95413 46.178093 254.96843 232.84196 292.8616 171.48335 329.35596 87.94685 183.25926 395.9654
201.48311 225.0517 150.60333 221.08116 138.86667 158.41992 150.58437 46.1976 248.46953 232.82542 286.3543 171.46832 324.16583 81.42957 183.21495 399.89096
200.17322 227.58205 149.30638 225.0061 138.84166 159.72597 158.41971 46.219307 245.89313 231.53484 277.20892 161.0632 300.7249 86.622734 181.92924 397.27124
194.99393 227.5983 142.79309 226.32549 132.34808 158.42279 154.5027 50.082867 244.5683 227.62733 273.26535 150.58392 295.43906 56.59308 174.07916 402.49228
191.02397 224.98808 140.16246 223.69238 125.78534 162.34778 146.6735 48.787083 236.75105 226.28899 264.11017 157.12419 283.7248 44.88237 160.9843 410.30432
177.99568 228.88577 129.70218 227.60971 101.03255 312.44012 97.05243 371.18958 227.58902 230.19467 253.7154 144.07002 275.82172 37.044506 149.24904 402.50833
163.67485 239.35477 112.76297 232.80821 95.76676 176.68881 117.97686 47.47631 217.15842 245.88072 245.8334 162.3482 264.1082 46.1582 129.71603 436.42923
161.01228 247.20175 108.84136 243.2856 87.90617 191.06236 108.83855 51.41518 214.54453 255.01558 241.94034 180.62361 256.36093 55.28786 119.26986 433.82434
151.932 245.9322 97.07936 239.33458 77.51976 183.23753 108.81566 46.182873 208.01639 255.01715 243.26054 172.78728 245.84772 56.634617 110.11614 433.81146
154.52853 241.97562 100.98943 232.83165 78.83726 171.45802 112.745895 44.84606 211.91917 249.78032 243.26385 188.42654 245.94542 47.466553 107.51001 423.3867
168.8533 245.89026 114.05421 236.77591 94.4788 183.23041 127.10132 55.337475 222.35828 255.03716 261.53943 172.76968 273.26224 68.34034 110.169624 437.73315
200.16925 255.0147 147.99301 247.19502 129.71233 180.59502 159.71912 77.49724 251.09964 262.82657 288.9334 174.07674 288.9916 85.34789 159.71861 425.9958
234.15155 264.1364 184.56891 261.53336 166.26035 191.06406 200.1868 87.97089 279.8002 265.39502 317.62906 181.94096 315.0534 102.31938 214.53938 432.52838
257.6001 260.23132 214.55624 256.34348 197.56584 193.69359 222.39136 93.175735 303.28427 264.1551 332.03586 194.97476 334.60226 110.14095 239.32878 439.038
266.8143 260.22375 224.97679 256.28995 213.22928 194.98653 236.73404 99.71191 309.85974 265.44714 339.80255 201.48885 346.34378 117.92274 249.78745 442.95383
271.9535 257.63376 228.90384 255.04802 214.57053 201.47066 244.55153 100.994995 313.7459 262.8362 341.17273 200.17511 347.68555 115.33298 254.96434 429.892
286.27274 258.95825 243.22498 255.04622 228.88779 193.70111 255.02307 110.16124 325.46143 265.4223 350.27054 211.92117 351.59167 121.867004 266.72714 433.80283
307.20358 264.1582 264.1504 258.93176 247.17499 200.16716 275.92535 117.964836 348.99252 265.47647 371.2413 211.91049 369.8938 127.09123 300.71646 424.67316
338.57648 265.48444 296.75217 266.71228 279.80106 202.81595 299.43762 120.54097 380.26654 264.16428 401.20093 211.90508 398.5936 128.42552 347.6865 422.07755
354.2055 266.73572 312.436 268.0689 296.75934 201.4948 315.06378 120.561714 394.65015 264.15805 412.9465 204.12053 407.717 119.298416 364.66397 424.67303
359.43414 265.39136 317.6745 264.12094 299.3874 204.08752 318.941 119.30759 401.184 264.16757 422.01575 205.42686 418.16782 120.53325 363.3597 423.35455
362.0358 265.39 320.30084 262.84134 307.1537 192.38083 328.12027 112.770996 402.48215 265.43256 423.3849 214.5418 422.0336 119.24994 360.78387 428.60065
380.3615 262.82474 339.8388 262.82764 317.707 194.97778 338.5844 115.36195 422.05548 258.93515 437.75922 206.72717 432.56122 116.645 381.63922 416.8562
402.4923 256.35733 362.0125 258.90854 338.5887 193.668 354.2029 110.177124 443.00067 254.97679 457.2957 193.6543 444.25665 101.04544 416.8343 411.60007
415.55502 256.27286 373.78925 256.37305 351.63904 192.32805 368.58435 108.86682 456.01047 252.39656 472.99216 201.47533 454.7502 103.59994 424.69284 422.05737
423.39255 258.94946 381.64502 260.20865 359.46927 197.58174 376.37778 114.04517 465.1742 256.38144 482.08847 197.58319 466.44443 99.72016 428.58502 423.3938
431.17163 275.88007 384.25278 274.54068 365.9269 202.80008 381.68243 120.56634 474.2712 274.60434 491.2665 211.94661 482.1174 111.469025 424.6741 439.05222
433.81903 278.48566 390.76822 277.19724 365.9519 204.08888 382.96216 120.572815 479.50473 277.22214 496.51715 202.80261 488.6629 115.363396 422.0508 445.5562
439.04718 278.50363 392.0169 275.9364 367.26532 202.83313 390.76596 108.85987 486.0072 278.53925 505.62732 214.58102 496.53268 110.15433 419.46243 453.41498
433.8236 278.497 384.24155 275.9288 359.39752 206.7219 381.62497 103.61283 484.74445 279.7969 505.57367 197.58229 496.5323 98.41267 411.5864 457.31177
432.54797 284.98825 380.31235 279.82227 350.30402 189.75922 380.2511 98.35027 486.0198 285.03775 506.88223 208.02126 496.51657 94.492455 422.05002 465.11948
435.1305 258.94122 380.28183 254.96056 348.95706 153.21466 380.28653 68.37154 491.24594 265.48804 516.0608 210.63853 506.9352 72.294945 410.30237 465.115
440.32672 251.08124 380.2601 244.56767 351.61258 159.73698 371.13513 78.81348 499.0634 256.3112 525.17993 201.48433 518.6868 57.937527 412.96704 463.81744
445.57254 244.52992 382.9398 245.84242 358.12314 159.71515 392.05405 46.145874 506.9409 243.23761 534.3356 179.3048 517.3972 27.949009 433.8505 462.5242
435.16327 248.48715 372.50708 247.17303 342.44882 151.88548 360.74133 77.489784 500.38922 248.51273 525.19965 184.54614 517.30865 38.378426 411.64407 458.61823
416.86435 266.7574 354.20306 264.13895 329.39456 176.69386 338.544 85.31687 482.10446 271.98288 502.98795 202.7994 506.8687 51.41978 392.0807 465.1695
411.65347 244.57874 350.30618 243.24176 325.4993 163.66063 322.8656 80.10638 472.98758 245.9195 496.47498 171.46075 505.56183 64.456924 395.97876 453.39893
390.72803 262.8521 329.43658 258.9493 303.3041 183.24655 324.1928 65.75878 446.86966 266.73734 486.05502 202.79807 501.69098 40.980747 368.55524 476.89944
364.6448 245.83199 308.50085 235.4387 265.4709 149.27124 287.63107 43.58079 419.47217 254.98103 463.87466 211.92616 513.4037 37.0738 328.1233 459.9259
360.69055 245.90813 304.60788 238.0561 244.54997 149.29814 248.50914 25.311695 418.14343 255.03291 463.86838 202.78795 509.5151 47.48405 317.66916 466.44193
369.8557 256.2992 309.85162 247.17622 255.00249 171.45268 244.56657 39.6428 428.58493 265.406 475.58984 202.79958 515.988 51.40841 330.72498 466.4649
371.14417 245.92017 316.34372 243.26375 251.10422 172.75125 227.60913 37.038486 425.97757 252.39046 475.56247 192.35991 517.3708 33.14928 338.5458 465.15628
341.19495 265.45538 282.43054 256.29565 213.19756 170.17288 211.89713 47.47348 399.88416 275.87946 444.28674 211.93185 484.7004 59.240166 309.84753 476.89716
296.7633 256.37134 236.75502 244.60388 174.071 162.36511 171.48537 47.4702 351.62433 269.36713 401.20486 215.86917 454.75293 77.50388 255.01993 459.91257
270.66647 248.48297 214.54233 235.48627 159.71632 161.00493 154.51103 27.909405 328.0997 260.23035 379.00925 194.98085 423.43393 74.90379 232.8099 465.13412
273.26468 265.4802 214.58807 254.99788 158.41017 179.30373 145.3788 68.34204 328.11948 275.8945 371.14432 214.54785 402.5334 97.05513 241.93825 476.89017
305.88983 288.9466 249.77881 281.1306 192.38176 206.71494 185.81985 89.281845 359.44275 296.811 399.90283 232.82306 422.07214 111.43129 281.12564 476.89487
328.13705 296.75867 275.90356 288.935 224.97678 226.30806 223.73401 120.57485 381.5812 300.69116 419.4454 218.47897 432.50485 104.92991 322.8911 476.89737
342.44257 299.36728 287.67426 295.4333 240.66266 234.1293 236.7739 119.277985 394.6682 305.92813 423.34085 226.29718 429.89502 120.555916 338.57104 476.90448
329.37198 290.22885 275.90894 287.69293 234.12302 232.79167 236.71523 124.49232 382.92807 290.27676 406.42194 214.53783 406.42163 108.850365 324.18546 476.89542
333.3065 316.3494 282.4304 315.05475 244.53708 238.06041 245.89436 141.4682 381.6387 315.04916 402.46774 226.30565 393.37177 133.62462 333.31827 476.9099
347.69556 328.13806 298.1282 328.06918 262.83566 256.3423 264.1147 161.03937 395.97504 328.09235 412.96222 247.17734 410.31116 147.97388 341.18268 476.91708
358.08252 311.16257 307.26007 308.57715 275.9375 231.50716 285.02322 137.5237 403.83978 315.04187 428.61234 219.77168 410.27475 129.75652 342.4707 476.9119
359.43457 307.2041 309.82156 304.58978 275.84644 226.28027 284.98337 137.54231 410.28506 307.2515 427.31345 227.59384 410.3015 131.00139 345.04993 476.90964
360.74066 303.31427 312.45456 299.42517 274.6048 217.17119 290.2576 140.11168 411.61362 304.5923 435.10266 223.69218 412.92545 131.06207 350.30008 476.90356
371.1943 287.7001 322.88248 287.6101 286.3598 211.90782 299.42908 138.82527 420.77542 287.6789 444.25436 196.27672 423.3838 127.07748 356.79788 462.51425
388.1071 277.18558 339.82645 275.91986 304.58798 192.37686 324.18005 129.66878 433.77402 275.93686 455.98584 209.30708 440.36395 129.70816 372.48868 455.99542
402.478 264.1033 359.38864 261.54147 320.2717 179.32454 339.9012 116.67535 445.5929 262.81528 469.04822 188.44508 449.476 115.363434 397.26596 452.1012
411.64825 255.00856 368.558 256.26883 329.36374 176.69582 348.9364 115.35305 454.69363 252.3846 475.61023 191.03151 454.71313 108.78951 412.97372 440.35138
402.52948 254.99043 360.69254 253.70682 328.06958 183.23305 338.59662 120.54253 445.5758 255.00145 466.48785 193.67517 450.7874 116.63938 403.83405 436.4389
385.5176 248.51314 341.18356 248.46265 313.73245 176.6893 328.07892 110.12359 429.87613 249.80443 448.1553 197.57451 433.84668 110.18861 381.66962 428.5988
367.26913 244.6028 321.59195 244.51396 295.47296 163.67538 317.61365 102.297676 410.31186 245.8802 432.50864 196.28566 423.39246 108.8663 358.12274 422.04562
359.39215 243.27536 316.33646 238.06741 291.55896 159.70244 316.34125 99.683365 401.17307 245.83588 423.3281 192.37675 416.86395 110.16424 348.99557 412.96384
359.36093 247.20837 313.74826 245.84438 295.42535 171.50253 317.64532 110.09184 401.20685 249.8006 422.08905 198.87859 412.88144 111.45922 350.2416 420.7417
352.88327 254.96584 308.54825 249.80453 290.26035 172.78133 316.31857 116.635254 397.25867 255.0183 414.22192 196.28891 410.28455 117.936295 348.9859 427.28342
335.93396 260.2107 291.54074 257.6017 277.17468 192.36746 298.1489 119.239 377.69507 260.22668 397.2939 202.80956 390.73398 119.30952 328.09268 429.89474
303.3215 268.0624 258.93158 265.38654 245.93561 192.36992 275.94406 117.94238 346.35132 273.29947 369.82712 201.49779 364.6402 123.203064 277.20285 433.83444
286.31226 274.58966 243.28436 266.78708 230.21663 202.82797 262.82367 120.57644 328.0662 277.21066 349.02167 221.06216 350.2322 132.30957 253.68697 433.81952
274.5728 278.47974 231.48756 270.67294 221.07744 213.24011 251.07144 121.91754 316.3268 286.38098 339.8152 227.5983 339.87216 131.08446 235.4252 444.24448
277.18988 275.8799 234.12582 266.7093 224.99747 193.6431 256.30832 114.0749 321.5619 285.03073 350.25827 208.01364 350.33762 131.07208 235.43253 445.56934
305.89563 269.352 260.2541 264.11127 245.92982 201.47621 281.10068 101.03476 346.3749 277.18954 378.973 196.27367 371.23297 119.29266 273.24997 446.8698
337.22736 262.80997 290.26718 256.30435 278.54465 188.45366 305.86047 78.85388 379.009 266.74326 409.02264 196.2747 403.79355 108.85154 307.24747 457.32306
346.3701 245.88968 303.27905 238.0324 292.84625 158.42783 317.62598 54.01222 389.40393 254.97064 422.04288 183.2359 412.93344 89.22257 315.0514 444.24866
337.24564 223.7141 287.6734 214.55244 286.31628 146.67758 308.53738 42.2508 382.89957 234.08186 411.61432 179.31795 411.60492 84.01905 295.4722 428.5981
322.88464 213.2606 275.86188 200.20308 277.1767 131.0265 300.68747 38.367542 372.47998 226.28409 409.00052 154.50388 407.7197 67.076935 277.23047 418.1617
325.50266 202.75983 274.56744 192.33112 277.19196 116.64619 296.79062 27.917788 377.7129 213.20361 401.2265 132.31342 402.5401 54.020195 279.81146 410.31396
339.8193 193.6971 290.24567 183.2462 287.6134 111.43319 298.05624 30.534454 390.7716 205.41434 414.273 128.40562 412.93307 40.968315 300.70575 409.01382
348.9523 187.15717 296.79996 176.71466 292.86246 102.28726 298.0637 17.490072 402.47812 197.59135 431.18433 127.09697 431.1887 40.97193 319.01147 402.4808
351.63373 206.71169 303.28928 209.31264 275.91772 317.6292 305.8913 378.9897 403.81207 205.45312 432.4815 140.17302 433.8029 55.324883 337.24957 412.93887
362.0697 204.13493 311.13928 200.18996 298.07877 127.11244 301.99686 40.981056 412.99097 209.3287 442.9806 121.88563 433.7869 31.840126 350.26657 409.02533
369.84845 209.31676 317.64807 202.83405 307.17422 123.18268 305.9264 44.88788 423.34695 213.27527 446.90338 151.93053 444.29086 47.47211 358.1135 412.94095
381.65125 214.5038 328.10242 211.94635 308.48032 131.03554 304.60495 39.658195 439.0526 214.59761 465.11404 131.0161 453.40598 39.652916 368.5488 424.6819
390.74442 225.03107 333.3209 223.66406 307.23694 131.02838 308.4751 42.270374 445.5823 231.50089 466.4892 150.6 455.9983 37.07384 381.5996 429.89468
402.5098 234.17108 351.60837 232.81696 318.92545 146.67502 316.37268 50.087963 454.68103 235.45085 476.90454 161.01663 466.45038 55.334393 405.13187 435.12125
405.13412 245.88509 358.12048 244.53209 319.0228 159.71799 315.0383 57.920456 454.7251 247.17744 476.91122 174.09357 472.97836 78.78269 409.00226 444.28812
392.06638 254.99088 345.08325 253.67653 312.4174 181.93385 304.61957 77.53099 440.35052 255.0264 463.83154 183.22585 462.48935 78.86504 394.661 445.56973
368.52075 256.37625 319.02368 254.95837 291.55334 189.73018 283.74326 85.32964 412.92337 261.5173 441.6105 172.7885 436.4215 86.61665 359.39566 457.30835
341.17053 261.5318 296.78342 256.27713 268.05392 191.04918 265.45773 89.25883 386.85062 265.48972 414.26627 187.14085 412.99304 98.37286 321.58572 459.918
326.79752 271.97375 281.11935 266.71005 256.3098 202.756 253.72423 106.20444 369.83795 275.92776 394.67795 204.10219 392.05508 110.148575 307.15552 459.91458
324.19897 275.91235 281.13376 271.97055 258.90717 204.13345 256.28052 114.05692 363.35272 277.21747 382.94696 210.61885 371.21805 110.18793 308.47382 453.392
326.78943 274.58447 285.01508 275.8928 258.92853 213.26021 251.07928 120.60565 367.23767 270.67896 377.7 202.79976 349.0288 111.450226 319.0206 448.17148
322.87323 269.37164 283.71158 274.5709 255.0592 222.34966 234.18468 129.7198 360.7461 266.79477 369.8547 200.19577 335.92987 117.94309 318.96487 453.36682
298.09912 275.90295 260.225 275.92487 232.8452 217.18146 222.39685 128.40356 338.48865 274.57785 350.31418 209.32329 317.67694 112.758896 295.49316 441.65616
265.45526 270.67303 223.63155 268.0687 202.84193 204.13425 204.10742 117.93204 305.92435 270.66675 324.1892 211.94797 305.86465 119.292244 248.50392 442.94907
236.75421 274.57745 193.68903 273.28928 183.19705 209.32645 193.64397 111.420334 277.22955 273.27872 299.4251 204.10043 287.60843 119.273254 214.54437 440.3559
232.80182 275.85202 189.7589 271.95462 174.10211 214.56656 189.74419 115.34795 274.55023 277.16263 294.13757 205.43184 286.31546 124.49761 205.41081 435.12524
240.65494 271.95615 198.9079 266.76996 184.57538 194.99763 202.83617 111.419395 279.79996 274.58182 299.43466 208.0142 296.79056 129.72107 213.25356 433.82974
265.3917 268.10144 223.64915 268.05112 213.18307 202.8205 223.73907 119.29989 302.00793 268.08636 319.02753 211.9442 309.81055 129.70831 253.70706 431.19855
286.38657 266.74835 245.93224 266.74988 232.7901 206.7374 238.05756 128.4121 325.49274 265.48868 339.8389 208.03703 329.35498 130.99492 278.53427 428.58713
296.77945 268.05835 256.33615 268.04208 238.07034 206.72527 245.92741 125.81821 333.30753 266.74716 350.34558 206.72359 347.6575 131.07468 286.36945 419.4428
290.25986 268.04636 252.38089 266.7764 235.41197 219.75597 245.90108 125.78474 329.41928 268.05457 348.97775 213.20805 347.63528 129.70732 286.26843 427.30716
298.0406 268.09882 257.62952 266.77408 240.66116 206.73105 245.92464 121.876724 337.18964 269.3615 352.9005 213.20699 350.22906 133.61333 288.9228 429.89792
320.31833 268.1031 285.01135 268.08124 261.51364 210.61179 265.4301 128.36508 359.45007 268.06876 375.08466 204.09332 369.8844 127.116005 319.02838 428.59485
349.03702 271.98688 309.87067 274.60745 288.94064 215.87537 296.702 129.67601 388.14197 268.0839 402.4864 206.7027 392.0914 125.79725 350.35043 425.98895
369.86475 269.39514 330.69727 273.2927 308.50418 214.55244 307.1733 131.00217 405.13223 266.78143 422.03506 213.23009 411.61478 120.57882 371.22852 424.6828
378.99756 269.35233 339.80713 270.69226 312.43326 208.00653 309.80234 130.98927 415.53485 266.77118 425.97604 200.2019 412.90848 119.27568 376.40817 415.54233
375.11203 268.05478 338.48355 268.05157 309.87204 209.30962 309.8496 129.67752 412.94528 266.79028 431.22388 213.21504 423.43445 119.260475 372.47125 411.63684
382.8911 266.80194 343.74655 266.7778 315.06293 213.20624 305.87204 128.38014 422.10037 266.71783 444.2517 222.3779 453.44922 125.80299 380.31982 416.85132
409.0254 266.77335 369.88742 266.8082 338.5394 208.0136 329.35782 129.67648 445.58762 265.46735 466.464 209.31644 466.44882 116.675255 411.6115 415.55588
431.18692 266.7456 392.00906 268.10544 358.12012 214.51164 339.88596 130.98083 467.73544 262.85422 487.3251 211.92365 485.98596 117.96925 433.87076 420.76392
445.5748 266.758 407.7204 268.1049 372.47128 213.2333 359.41248 129.74438 484.7609 264.11148 499.07184 193.70056 495.2099 108.8332 453.42047 415.55862
457.30502 266.81552 419.43887 271.99127 385.53055 206.72528 378.98926 128.3897 496.46548 264.15973 506.93347 194.98302 496.41718 110.09555 463.86847 418.14288
461.21207 266.8032 422.08615 269.39957 394.66052 209.33014 390.7248 123.189224 497.75888 264.16238 508.23758 214.58208 491.23483 111.42967 470.37717 422.0408
453.4266 266.77142 413.00012 269.37332 392.08682 201.48401 390.80392 120.60156 491.26486 264.16653 496.52304 204.11888 476.88263 112.76392 462.5157 414.26355
436.43384 268.06308 398.57938 273.27176 381.64783 211.95108 385.53488 117.96156 474.308 265.4554 479.4891 202.8241 463.78214 111.453575 446.8985 412.92267
422.05417 268.05215 382.89346 270.65 369.8824 193.67654 372.48154 114.04672 456.05115 265.47244 457.3368 191.05356 440.36053 111.42377 432.4978 411.63852
401.16284 268.05374 360.7708 271.9543 348.9693 204.09558 359.34937 117.96815 435.11948 265.4622 442.92343 204.112 422.0461 117.97996 403.82608 411.6515
371.17215 268.1013 335.93066 270.66943 319.0096 204.12021 337.2517 116.6827 406.39194 266.80383 416.86108 213.24323 401.2153 123.19226 362.0288 414.22864
342.47977 266.7262 304.59628 265.4294 296.7522 204.10286 317.6202 110.13319 381.58057 266.7282 392.11487 202.8186 382.96408 114.073586 330.72076 412.91058
329.38428 265.4105 288.9735 262.8568 279.83884 204.09018 296.83557 106.217445 368.5583 265.42365 380.3159 197.57997 371.16165 111.45394 316.3375 412.96878
317.60403 256.2889 275.8988 255.0252 265.4697 183.26266 282.436 91.8564 355.50748 255.0388 364.6246 178.00436 358.11963 93.157074 303.3209 422.03897
308.53867 252.37257 266.7807 253.68965 256.31006 184.54375 275.9062 86.66708 348.9825 247.19751 359.39438 179.29434 348.9477 84.045204 296.73026 422.04147
298.12753 251.08182 257.6333 253.69977 247.20256 189.75308 266.72852 86.6361 338.49274 245.91159 350.3001 174.09303 339.8458 87.90307 286.37515 422.07697
278.51147 244.56334 235.497 243.25746 228.9256 181.90794 254.93687 78.87022 320.27432 244.60054 334.6098 176.68832 329.44943 86.61284 266.77444 420.76422
253.6625 236.74728 210.63036 234.09003 202.77612 174.10406 230.23062 76.19274 294.16592 244.51044 312.45633 167.55124 316.36954 78.83736 219.77188 414.24704
235.46385 234.16867 193.6297 230.21634 187.13086 164.97314 217.14804 60.562954 278.491 236.75183 303.2788 161.0158 307.21188 69.661766 208.01144 406.39847
225.02757 225.05109 180.61989 223.65894 167.5719 155.81471 200.20287 46.19165 268.0957 228.90494 296.7136 145.38634 296.7968 47.469723 196.26768 399.8891
215.86165 222.38165 170.14174 219.7503 153.25023 144.07466 184.56609 37.04856 264.1222 222.38254 287.66452 150.60896 288.9523 37.062275 184.54901 406.40872
206.7228 213.25319 157.12405 204.12016 142.7645 134.93365 172.83049 26.58985 257.6046 221.04843 283.72888 158.41446 287.60196 29.220156 175.40378 412.9189
202.75775 202.8315 151.87587 192.38953 136.25258 132.33208 162.3237 13.516033 252.40672 214.58298 251.08759 326.80072 217.17082 378.99698 176.70665 401.19415
211.92136 196.27913 162.32957 185.83704 138.83307 129.69699 153.2015 17.483545 264.16037 210.63359 257.6237 307.2103 244.55907 385.5272 178.01091 410.3288
232.78564 201.46266 181.89717 192.33495 163.64464 117.96773 176.68297 13.522161 281.12997 208.02005 283.73013 298.1047 251.10683 372.47757 202.83585 407.7203
341.19672 235.44661 291.54834 236.7617 266.80353 164.94478 275.9097 46.15051 392.0591 232.8266 416.8724 171.48746 409.02917 77.48908 348.92694 449.4889
352.9243 244.5298 305.90997 244.60023 278.51874 166.25388 295.47507 56.563175 401.19318 239.33673 424.72928 172.8059 422.09805 67.0613 359.43213 432.49042
358.07675 245.9405 311.12674 245.88196 286.34412 178.00021 298.0843 69.661095 401.16074 245.89746 423.36578 171.46175 422.09607 70.979004 351.63608 431.21304
