222.38203 245.83801 161.00645 240.63284 127.08057 329.44244 119.29805 411.60904 283.692 252.39243 348.96216 291.55304 424.68332 320.25687 198.87119 425.9787
228.88995 244.51714 163.66849 241.94817 131.02238 330.6899 128.36076 405.12805 290.2386 245.93156 359.3855 286.26828 441.60938 308.4821 211.95569 425.98056
235.4894 240.65215 172.80971 236.73566 140.14972 321.59982 134.95172 401.23148 299.37708 244.55775 371.14792 277.1908 455.98727 294.14444 217.15285 428.5892
238.03487 231.5369 172.74838 225.04564 138.8579 318.92535 137.54759 398.56607 300.6816 235.49295 371.19458 269.35278 467.7775 286.34518 222.3673 420.76056
235.47565 221.05447 168.8617 214.52638 132.30545 308.5536 131.03763 392.065 301.9888 226.27904 380.3282 264.15497 475.58768 285.03995 215.84268 422.05994
238.02339 204.09758 168.87424 197.57104 128.36295 296.77515 119.30467 385.51715 305.91418 213.24806 386.8318 255.0223 480.8241 277.1519 215.86237 403.79822
236.7488 197.56291 163.64865 192.35995 123.21279 296.74542 119.22748 382.9334 307.23938 204.10524 386.8396 245.88263 493.83344 275.93933 218.45651 402.49207
248.46786 189.73436 172.78436 184.55771 130.99828 296.7613 120.601395 382.9166 324.1934 193.68883 410.3084 235.45653 521.278 262.8563 234.09799 399.8777
266.78073 172.82404 185.85826 171.48668 146.67604 273.27704 132.34438 375.07257 347.6614 181.90308 439.03793 222.37105 557.79767 243.25856 255.01285 399.89554
266.7085 164.97646 187.15811 164.97876 141.4727 273.27484 131.00285 371.19757 346.37228 170.17287 433.83395 208.02943 570.8448 230.20131 254.98087 390.74384
260.21878 158.44522 179.3166 154.52827 136.22925 275.89084 123.21263 373.78482 339.85083 161.07422 440.33575 202.78333 573.45715 214.61348 254.98822 393.35052
255.0101 146.6702 167.57356 140.14249 120.57399 253.69263 107.52905 360.7508 338.53424 157.10416 444.26236 202.78122 577.3835 201.47894 243.26352 402.49164
249.79417 132.35095 162.33647 123.18565 110.12917 253.68758 99.71474 358.08047 338.5291 147.96852 450.79575 193.71127 577.3681 185.84067 235.44218 382.91345
252.39392 132.33818 163.63972 125.78372 115.34792 253.69617 99.743484 368.54688 337.22516 146.66702 445.56247 194.9784 568.25146 204.16313 234.13803 382.92126
256.36945 140.12822 175.40727 131.032 124.50043 273.2895 117.9805 375.10364 338.52756 150.62102 435.1323 202.77391 573.4891 226.27385 247.16374 390.73386
265.4156 151.8748 187.14412 145.37717 141.48877 260.234 129.74663 372.50064 339.84677 159.73227 432.51987 209.30927 572.172 238.0551 254.98895 390.74786
275.86984 163.63782 193.6592 158.42456 142.77713 283.70456 136.25053 376.37164 350.31656 171.45601 437.72583 221.05574 569.5313 251.10803 258.9348 394.65372
273.28787 172.78001 193.70721 166.26057 153.20503 277.18405 141.48514 381.59302 348.94046 181.88542 431.1976 224.9798 565.65344 255.01451 255.01552 397.2719
265.4891 185.83182 188.4297 181.93803 151.94337 295.44662 142.80193 389.4154 338.51334 192.37737 419.46085 234.14522 540.8714 260.23502 247.17183 397.2847
257.65262 202.75029 183.22531 197.57375 149.3087 308.5371 140.18509 399.90033 333.31158 205.42136 411.61887 245.8475 523.85333 266.78424 235.4339 411.64505
256.3141 205.41376 184.51942 204.08217 150.61143 312.45383 145.3993 401.2117 328.07272 211.92735 409.0011 253.7149 506.92245 273.257 239.34398 412.9214
254.98184 214.50285 183.20703 214.55016 153.18568 317.65 151.90955 405.09808 322.8837 214.56482 402.52817 254.96768 499.10275 266.73273 243.24298 409.01382
254.99449 222.34508 184.54605 221.06715 159.7205 317.67172 159.73872 403.80078 320.28128 223.67513 397.27713 260.21362 495.18967 266.742 244.53134 420.7646
256.307 234.11212 192.33281 231.49362 164.93762 328.11865 164.97414 410.29584 318.99222 235.4828 394.66785 273.27338 486.05905 274.57397 245.88846 418.16223
265.3888 244.51532 202.76799 239.34125 172.82018 334.62784 172.76619 412.95218 325.46658 245.92975 392.02457 279.7999 483.3968 275.9414 248.47487 428.59793
262.85544 248.5109 202.80255 247.1966 172.7354 339.80722 171.42252 414.28113 320.27438 253.66061 385.52652 279.84146 475.60776 287.6311 245.8327 432.48944
254.96497 252.3889 192.40396 253.70183 164.93388 341.17935 161.02637 416.8552 315.03 253.69765 379.00397 278.5509 465.142 287.6815 235.41373 431.2149
236.749 252.36725 180.59988 251.07951 144.06322 339.86456 137.55548 418.17136 296.78836 252.41214 360.76385 283.69714 444.32074 295.44656 218.459 428.59546
222.35298 252.37238 162.31944 248.47307 127.08413 337.25034 119.20471 414.27094 278.52176 254.9884 339.82114 286.2734 424.6899 296.74872 197.57431 429.9074
205.39635 248.50414 149.2872 245.90547 110.1384 333.3129 99.67192 411.6636 265.41843 254.95004 322.877 286.31277 410.28964 298.14102 181.91257 423.39252
198.86903 252.4163 140.14229 247.17136 102.30028 333.30807 89.28968 411.58795 256.29846 256.3192 317.62115 287.67645 395.9618 305.90173 175.39787 429.89868
200.16545 256.2657 140.16208 251.07779 108.77616 341.17584 99.72586 416.85825 257.65857 260.23972 318.9863 287.6364 401.1549 298.07608 183.22472 429.8908
213.1799 255.0104 151.89293 248.51332 120.58267 339.827 116.65165 414.22202 269.36627 258.93256 334.62387 290.2521 411.5798 308.55054 198.88762 431.18085
236.73692 254.99359 180.6213 253.71472 151.93031 341.14792 142.80356 422.02786 295.48062 256.33218 358.1349 287.64288 436.44708 307.2352 226.30348 424.70206
264.15363 256.30414 205.40627 256.36676 181.87497 346.37918 176.71133 423.34555 318.94757 256.30533 381.6314 285.04135 469.0483 296.7903 257.63123 433.8237
277.24338 256.38318 222.3924 257.61343 194.97885 348.95416 194.9964 420.74927 334.62234 257.6577 394.68085 286.3101 485.98325 295.49457 270.67865 433.78885
287.612 256.2792 228.92592 256.2786 201.50896 339.82797 194.97453 415.57422 345.08353 256.30313 411.6545 286.34174 496.5125 298.035 275.88922 431.19098
278.522 245.94443 222.38602 245.85074 192.36246 338.51776 188.45755 419.44727 338.51532 249.8083 407.7202 285.00946 497.81223 295.47662 266.81345 432.49222
269.3741 236.74002 206.72383 235.47687 174.10341 330.7352 168.84303 410.3252 332.0315 241.92834 409.0106 274.60898 496.48642 283.72678 256.31757 423.39856
264.11707 230.21216 195.01146 230.20563 162.36298 328.07986 157.11874 410.3468 328.06616 232.81943 406.41202 265.42435 495.1438 268.1036 247.19113 422.04846
257.66156 224.97021 189.76038 225.037 159.74416 324.17825 153.18756 410.29895 328.0821 224.95425 406.41058 256.32666 497.7564 265.45245 245.86877 418.16797
257.6312 214.59409 192.35156 215.85753 151.94368 318.93527 145.38121 402.50394 326.77567 215.86047 401.20905 253.68697 506.89255 256.2842 243.27025 415.54977
256.2739 204.13327 183.26283 202.81714 140.18515 308.52695 132.35518 397.2894 324.18985 209.34526 411.63306 243.28305 516.01746 244.59149 236.72136 412.935
245.89854 197.60545 174.08359 198.8787 129.70567 299.41724 119.30295 392.10208 318.9811 201.46967 415.55786 235.39957 518.6502 235.43193 230.19868 410.30737
243.23164 194.95856 163.67041 198.87837 127.08367 298.1235 119.2666 392.07504 317.61664 194.95563 402.48422 226.31754 516.05505 226.31447 227.60907 403.81952
234.14833 194.95392 161.00839 196.25797 119.2149 300.68552 110.10354 392.0585 307.2229 195.00763 399.87595 232.83159 505.63513 231.49162 217.15901 407.70682
225.0433 202.81651 154.53761 202.79277 111.437164 303.28885 107.47823 394.65753 296.7405 204.08914 380.29977 235.45862 489.94293 236.77122 204.15773 420.75153
219.76738 210.63359 151.90442 208.02126 110.09598 308.51126 97.08108 399.854 286.33514 213.26941 360.71835 245.87498 470.3677 255.0301 192.39156 411.6141
214.54233 222.33974 146.6906 221.09319 107.48432 313.7476 97.06156 402.46072 282.42105 223.67944 351.61633 256.27182 457.33704 265.49966 192.3967 412.92053
214.58232 227.6134 150.59613 226.30493 114.04911 318.99527 108.79803 403.78244 281.11322 231.53078 359.41306 264.14297 446.86203 266.81207 201.45628 424.68448
219.76842 236.73547 154.51308 236.78108 123.19364 329.39203 121.889145 408.99518 279.82278 236.77293 341.16226 270.66132 440.33148 287.6042 205.40723 424.67953
226.2726 244.5668 163.676 244.53206 137.52304 332.02673 138.84009 414.2264 287.60214 245.84763 354.20618 281.0974 441.64566 296.77982 211.962 429.9102
224.98233 248.46176 164.97266 247.16885 133.60696 338.53275 131.01183 416.87448 285.00235 251.10597 343.76624 283.70868 432.52655 299.3939 213.196 429.8945
215.90012 251.08374 158.42232 251.09265 131.01276 341.13162 129.67873 420.77316 277.19287 252.38976 339.85638 277.26297 424.69272 288.9332 204.13847 429.88574
204.15219 248.48703 145.37677 248.47148 116.645645 339.8468 111.4463 422.06976 265.4347 252.37154 328.0909 278.49146 412.90402 287.67883 194.95407 428.59927
184.5369 245.86162 125.81145 244.53844 90.55384 335.9385 86.60512 418.16223 245.84027 248.47745 308.55255 279.81827 393.4032 294.14117 171.48975 429.88953
164.97003 243.26205 104.902214 236.78258 68.37638 329.44424 60.560738 414.2388 226.28261 245.93352 290.27423 278.4825 373.77908 296.75446 146.67758 424.67822
157.14027 235.41422 97.055885 230.18819 57.951683 320.28683 50.117783 407.7307 214.56372 241.9638 268.07962 277.21088 358.1043 307.19492 137.51381 420.77997
161.06406 235.45064 99.726036 231.49146 65.77101 322.89996 56.64364 402.54306 221.04768 243.27844 268.0438 279.83716 360.719 317.67056 142.77495 414.24564
183.27634 243.28505 124.476814 241.9371 91.87003 334.62378 89.248924 416.86005 244.56773 245.83151 307.2054 284.99933 390.72693 308.57452 174.0779 426.0018
223.72775 244.54756 162.36093 244.54895 142.77751 339.82153 141.44406 422.0885 282.42664 244.61185 350.28693 279.82898 433.79956 299.42975 222.40363 424.6938
245.84172 241.95216 184.52672 240.65872 160.97556 333.33136 161.02275 411.59653 305.88715 243.24365 367.264 277.21088 456.04855 298.1548 236.7183 420.77295
264.0989 235.4979 202.74881 234.10327 172.82254 330.74136 172.8116 411.65356 324.1748 243.22087 385.52994 286.2854 476.87875 316.3282 249.79349 424.67368
277.18494 226.32628 215.8471 224.95811 192.38489 329.4056 201.45448 414.22302 338.50525 232.78609 401.21768 275.83038 499.06323 299.39865 271.96735 422.06308
294.17355 213.27783 227.60872 210.6174 206.74066 317.65268 214.61938 403.82968 354.2007 217.16084 420.75076 257.65314 525.18805 286.37137 296.7739 414.23895
299.39783 205.40286 234.12383 204.06519 213.21327 313.75195 213.20793 407.72247 365.9538 210.63835 442.93762 256.29645 544.755 277.19614 302.00998 411.63217
307.18494 201.46985 235.41046 201.47514 213.25127 313.74323 210.63809 409.0015 378.98907 202.7514 457.32556 244.55936 568.25946 266.74857 308.53464 402.4905
312.42407 192.34581 238.05814 192.36224 210.6205 301.99857 206.72574 401.21466 384.2263 192.3704 476.90103 232.83913 594.3389 251.09476 313.73572 402.48352
309.8458 183.2381 236.72685 187.14696 205.44162 301.99994 202.8412 411.58646 388.1418 181.89021 475.5737 213.28905 613.92 214.57697 319.0034 395.97928
316.312 172.73991 236.72385 181.88408 205.43594 295.46057 200.17322 397.25598 392.0735 164.93776 495.16235 200.20828 620.44086 202.83942 326.79114 395.96152
317.63733 159.74272 239.36415 163.67288 204.1038 277.21298 194.94826 392.04672 393.3744 153.22603 491.24393 194.9711 621.7704 210.6145 319.01175 392.07
316.36432 151.92717 236.74147 154.5087 197.58372 273.28818 189.74255 390.72476 393.3637 151.87587 487.33157 197.58894 616.541 223.70201 316.35297 397.28143
309.80603 161.0379 232.80078 162.37457 202.75989 285.02078 193.71866 394.68387 389.41544 161.00536 488.65146 208.03651 606.1036 225.00842 316.36618 392.07675
304.624 171.47693 225.03818 172.80823 193.6763 300.69833 185.83548 403.7974 381.60095 170.19197 471.6855 215.87798 599.5712 245.85417 307.21976 392.0766
288.9369 191.05223 215.88774 191.0299 179.32626 308.50742 172.74426 409.02185 360.7461 192.30678 436.43823 234.14014 570.8456 253.70476 278.49484 401.2019
277.2253 202.74898 209.34364 200.1859 177.98665 308.51407 172.74629 399.87488 348.96933 202.83958 422.04596 244.60779 539.5359 265.38742 270.6622 410.32175
277.2208 214.51047 211.91977 213.2106 183.27275 318.93457 180.60278 409.0227 346.35397 217.1572 423.35464 261.53305 527.7626 271.96677 271.9586 422.0609
283.7195 224.9843 217.1449 223.63382 194.95476 330.72964 192.34123 419.4475 346.3667 227.58295 412.97275 274.58234 508.19376 298.1439 275.8671 420.76767
291.55298 236.7807 234.09367 234.12651 204.11823 335.92996 193.68486 416.8461 350.2724 243.27554 410.33353 286.335 506.96237 317.63217 275.89832 428.59174
290.25113 245.91113 235.38666 244.50887 206.69904 338.50394 201.48506 416.87088 348.94177 253.6608 412.9124 292.87964 499.09885 317.69098 279.79218 424.6816
287.66782 253.66858 232.80984 245.92197 205.39842 345.06674 204.12732 422.1096 343.77725 256.33426 406.42014 288.98877 488.61575 307.25266 278.49622 429.88458
277.24838 256.34137 222.37004 255.02016 200.18184 349.0173 195.00938 423.41574 335.9323 260.23203 398.56723 295.45953 472.94525 312.45367 268.03845 428.60693
270.6722 260.22736 214.56444 257.65094 192.32124 350.33853 184.55705 427.31723 328.08752 264.137 390.7875 290.24924 465.11987 308.57242 257.6138 429.91483
260.24515 265.41724 205.45685 265.41965 183.19452 354.19583 181.89706 432.46777 317.6487 265.4579 380.26593 290.2285 453.36478 307.1896 252.38858 429.89728
256.35428 265.47543 202.8057 265.42587 180.57236 355.5102 175.41441 429.9215 313.72726 266.70355 373.76144 294.17758 444.22107 308.58624 247.20122 427.2919
256.28568 265.41702 202.74783 262.84726 175.40775 351.6037 171.41798 428.57758 309.81165 266.72104 371.17874 295.4799 441.6636 308.5456 240.64842 432.4933
245.89307 257.65112 191.06941 256.30753 167.5369 350.248 161.05205 423.40842 303.3179 264.1439 363.32468 292.85892 435.10294 308.47055 234.09512 425.97943
241.9705 255.02972 183.26506 251.07945 157.1359 342.47574 151.9481 423.35187 298.04965 257.6654 355.5085 287.62598 431.2198 304.61444 227.59169 432.51163
227.62752 245.89641 171.51929 243.25774 142.79074 338.53052 141.51596 416.8535 286.33072 252.36737 342.4602 283.69925 416.87045 298.08466 222.3377 427.28665
214.54916 236.73036 153.20924 232.78215 123.207184 330.7141 119.29064 412.97256 274.58307 245.83806 333.3278 278.51404 409.0379 298.11627 200.20097 424.70657
201.49153 228.91353 137.54503 222.36911 102.31431 322.89243 93.15072 402.47833 257.6439 238.05577 322.8712 277.19858 401.2226 299.39777 176.68773 423.38184
191.05165 226.29434 125.778206 217.16093 86.60061 319.0074 74.88274 405.08453 249.80257 236.7801 311.12225 278.5246 397.28864 299.40314 161.04326 424.6857
183.2526 234.16673 119.25002 226.29808 78.76504 326.80185 67.11718 411.60864 247.17143 243.2567 312.44446 285.0025 402.4539 307.26935 159.6913 425.99872
184.52455 244.55338 119.28719 236.74788 78.86226 338.5449 70.98898 422.03284 247.2103 249.78145 316.35684 291.56393 402.46512 308.59692 161.01239 439.04868
192.41093 245.8656 128.3917 239.3622 91.85699 339.87372 84.044876 423.40466 256.30923 253.67053 321.5859 294.15662 410.3159 308.59363 171.4992 440.3348
208.03343 245.89546 145.37704 241.95267 110.16059 338.57568 103.63056 423.34976 268.09402 253.67352 334.62692 290.25476 423.35504 307.25195 192.34483 433.83304
226.32224 252.40868 164.96896 253.68385 136.24426 346.3733 131.01805 425.9961 287.61288 253.6621 350.32187 286.33597 441.6626 298.1043 223.65366 439.0541
245.84451 255.00708 185.81587 258.9251 159.69138 349.0026 153.2261 427.31284 305.89117 249.80623 377.70776 275.92758 463.8322 277.22067 236.7627 437.74945
253.69434 255.02866 195.00934 265.3915 171.51335 354.19443 168.85533 432.48166 308.54794 247.17444 380.3182 266.81763 462.52298 268.0722 245.82957 437.73804
254.97379 256.33905 202.77086 268.057 181.8848 355.50443 174.12563 433.81494 308.49023 247.16641 375.08832 265.44598 448.20074 265.39993 247.16544 439.0273
256.2599 262.83292 205.41603 274.60773 187.15402 358.1364 181.90953 432.5488 307.19556 251.10326 371.19092 266.7316 441.60468 257.63058 251.10794 431.19995
260.23312 262.81442 211.93643 275.85953 192.36092 358.12305 185.81784 437.73734 309.84116 251.08315 381.62106 265.49203 445.59634 262.85733 256.30475 431.21896
270.66074 256.35498 221.08118 270.6672 200.20163 359.42062 193.64941 433.8348 321.5834 245.88812 393.3766 264.14682 463.81332 258.9407 266.78754 432.48636
286.37885 248.5055 235.43803 265.4372 218.46301 351.581 210.62773 429.8906 338.55505 235.49393 410.33627 253.69443 487.34512 249.77075 285.02585 423.38644
305.8915 244.51459 253.71289 257.64868 232.82417 350.2882 225.02989 431.1728 356.8278 231.50989 431.18704 251.07068 510.8352 245.89574 299.36826 424.68933
309.85623 244.61674 258.92664 257.65195 241.9714 348.97046 236.7758 427.30923 364.6368 234.0714 433.82297 256.26874 518.67285 256.28574 312.42322 423.40555
321.5816 245.86588 269.34937 262.8318 252.41144 350.2762 247.22942 428.61136 376.38754 234.1248 444.2765 257.6165 531.6879 265.40192 325.4713 425.98547
329.42642 248.49834 278.53412 265.39368 262.85284 356.79367 258.91925 432.53372 381.6004 236.73611 453.37024 260.2419 535.6034 268.10544 330.74908 431.192
338.55038 255.01936 288.92334 269.38297 275.8817 360.72012 274.56903 435.10602 388.14008 243.2542 456.02133 265.45657 538.2764 275.86765 339.81805 427.3005
345.06488 256.30328 295.4884 269.37842 279.80072 359.4025 277.21716 433.86182 394.647 245.87694 463.82397 271.95575 543.4428 278.54916 347.63177 422.0955
341.1697 254.97426 294.13318 266.72913 277.16168 354.2068 275.9057 433.7837 392.05173 244.5179 463.83408 268.0374 548.64996 281.09836 341.17075 425.97833
338.54385 247.19075 286.3416 261.52646 268.08047 351.61395 265.46506 432.46585 390.74173 236.76503 462.54166 264.14447 555.2108 273.2821 338.55115 429.8963
330.6931 244.5717 278.48282 256.357 258.91217 348.96548 248.48978 427.2853 384.2172 234.07483 459.93155 258.9228 556.52625 269.36133 332.02277 425.98315
318.9089 240.65775 264.1703 253.69414 243.24251 346.35724 230.21562 423.34622 372.48444 227.62903 445.5772 255.03207 546.0654 265.469 315.0514 427.3011
294.15433 235.46056 235.47324 247.15753 213.20053 339.8586 201.47255 420.76666 348.99918 227.62953 423.3728 258.95645 518.66534 275.85248 286.33005 435.12433
265.4293 234.17368 204.16681 243.27632 174.10287 337.22842 162.29895 415.57248 322.8811 228.90892 393.3714 264.16138 489.9244 286.27707 247.15569 424.68887
244.53114 228.90881 181.96161 234.15923 151.92502 330.70062 142.74 420.74606 305.88828 225.04387 372.48715 264.1457 470.35226 287.60657 234.13535 411.62875
235.47806 224.9459 174.09062 226.28859 142.765 328.05508 137.56264 412.96777 299.3724 223.66852 367.24228 264.1664 467.74588 296.7578 226.30153 411.63272
235.41359 214.6059 170.17796 214.61156 136.22935 317.62668 129.71266 414.2308 301.98178 215.87947 367.25058 260.23315 475.61218 298.0801 221.07059 412.91544
236.7304 197.57521 166.27614 193.68504 128.37611 299.37466 111.428566 399.85638 308.50732 201.48468 377.6943 252.40556 486.0622 296.73044 217.16783 409.03152
234.07115 181.9367 161.06839 175.41753 116.645386 286.31046 99.69617 390.73874 307.18024 188.43205 380.3242 236.76527 495.17087 275.94534 213.20184 403.812
222.36565 170.17352 142.79669 162.3386 99.65953 278.51874 78.76691 389.42453 298.09445 176.68654 378.99005 235.40564 489.94702 277.1442 194.96608 390.76755
213.20825 161.01892 131.04865 151.90004 78.81087 279.80023 59.234386 395.95746 291.5496 170.18156 368.57648 225.02742 487.3152 274.5475 184.55919 399.87878
206.70743 166.23955 129.68341 161.07289 76.21978 295.4679 65.731255 397.28024 286.3392 171.50397 362.06284 223.69867 484.75308 257.6029 192.32368 394.66156
213.18076 178.01634 133.61742 177.99881 97.10524 295.48184 89.228836 401.19116 288.96008 180.60114 363.3502 227.59087 478.20334 256.29102 204.1245 401.1784
223.66197 196.29155 151.92159 193.71452 119.25986 308.5541 108.848885 403.83328 291.57013 200.20343 369.87122 252.39803 466.44614 278.48557 214.53014 406.4187
234.06161 213.29277 166.25652 211.92807 131.03046 318.93106 119.30517 406.42365 298.06262 215.89435 363.33505 266.71518 461.2254 307.16833 222.37106 411.63565
235.4168 225.03015 171.45619 222.3573 137.53809 326.80362 129.68184 412.90497 298.11438 234.12279 360.74207 277.23114 452.05856 312.43582 218.44872 418.15906
217.17387 239.34164 158.40437 235.43585 128.40158 338.56723 119.256035 422.0448 278.50784 244.53084 337.2519 286.31104 423.36282 318.97974 204.13985 423.36835
209.34834 244.59828 150.59566 239.36102 120.6295 339.8623 114.05704 420.78342 266.77765 247.20175 322.89352 286.35342 403.8049 317.67743 200.18626 423.36227
213.2912 247.17146 154.51337 244.5817 125.78299 342.4737 119.317635 422.02847 273.28946 253.68375 333.32495 279.80826 414.23758 298.1189 201.4859 427.3014
228.8857 256.2638 171.44872 256.29996 149.25868 349.00168 141.50296 428.61374 286.36993 256.29355 350.32724 275.9076 432.52878 278.48096 222.36955 431.17993
240.66924 260.23877 184.54582 262.8258 162.35207 351.58813 159.72023 427.30936 296.77063 260.24652 362.03033 269.35278 444.2964 266.81818 238.02986 429.89676
244.53012 264.1152 191.05347 265.49448 163.66728 356.79056 163.669 429.9136 298.12213 260.21463 363.34006 266.80646 444.31265 265.4345 244.53278 432.50815
241.97337 262.816 187.1501 265.4383 162.33842 351.6114 160.96678 429.89377 298.0728 258.91556 360.71808 265.49167 442.94333 260.20932 236.7497 428.5853
228.89444 257.616 172.76527 264.101 142.80737 350.26584 140.12842 428.5863 287.66208 256.30484 359.40646 256.35504 433.78244 251.06972 219.75546 433.83456
210.63713 253.71436 150.5598 256.33624 120.640495 348.9654 116.64123 423.41696 273.2905 252.39922 339.82224 255.04388 423.33423 253.64877 200.18637 420.75348
195.0177 247.16188 134.9413 249.78633 108.803375 347.65836 99.702576 428.60144 257.6497 247.17671 328.09848 256.32037 409.00342 256.28705 185.85442 422.07172
192.32239 244.58594 129.69911 245.83684 99.74949 339.82138 93.165436 422.01886 255.0132 245.83955 325.4653 255.06274 402.54703 256.31952 179.2781 415.5602
184.54672 240.67244 121.91451 236.76326 90.57149 334.63943 78.8603 418.15945 249.77835 245.86632 318.9748 256.2843 402.48965 257.6058 164.9475 419.45154
191.07112 235.4885 127.08642 228.88657 87.973526 325.48117 76.159904 410.32672 252.38864 247.17532 321.58823 265.46735 402.5413 274.58563 158.39735 415.54315
204.11362 241.93503 141.48941 226.32953 98.43723 318.9956 80.1385 403.77975 265.4702 256.37012 334.6084 283.6985 411.5878 298.0497 161.08032 418.15915
213.29675 245.86632 151.93777 235.4862 117.96448 330.72238 106.2382 411.6657 274.57837 257.5988 338.52597 283.70102 412.94058 298.06125 184.56798 422.0477
224.98776 251.07616 163.67035 244.61597 132.31258 347.67535 129.73482 424.71024 284.98828 256.3654 348.9489 275.92862 424.66574 284.9993 204.15738 433.8321
244.52017 255.01976 184.53598 253.67442 161.00633 346.38077 151.90952 423.41342 299.42206 258.90668 369.8213 275.92908 444.23053 279.84055 235.43665 432.51904
266.7532 264.16446 211.95573 265.39478 192.38705 359.4221 194.96826 431.22263 321.58746 265.4293 388.1228 275.828 465.1981 275.81808 265.49814 433.83682
281.12817 265.46906 226.3264 266.72934 204.16766 351.5799 209.3499 428.60526 337.1976 265.4808 398.561 277.1861 475.61478 277.1949 284.99374 428.61163
294.17377 265.4718 238.052 266.73996 215.87845 358.10828 217.19337 432.45782 348.9461 265.43387 411.66544 275.87393 495.112 275.93143 290.22757 428.5878
303.31036 264.1376 247.21318 266.72937 227.59491 358.0991 227.5964 437.72067 359.39383 260.225 423.40738 266.8017 506.9391 265.44498 304.62796 429.90768
318.98904 256.32004 264.12656 262.8405 244.5947 351.59314 244.57869 436.4097 377.6848 254.96225 445.5695 266.74396 535.5998 266.7763 329.37662 423.3757
338.50092 245.85379 277.23947 247.18018 257.65594 345.04752 260.24203 423.33405 392.09882 244.57881 466.45663 260.23483 557.7815 265.43033 341.16336 423.3984
354.19644 236.72226 294.16754 238.03664 274.57608 337.23187 275.8858 419.43698 412.92554 236.76254 491.24597 257.63058 582.59406 266.7012 352.8887 425.97504
375.09653 234.0887 312.4315 235.42448 294.13452 332.03696 296.7071 420.72958 440.348 234.09247 517.3626 249.7766 619.1477 255.03893 378.98495 428.58844
384.20276 228.88974 320.28723 234.1253 300.7133 333.3059 305.90662 419.4607 448.18634 226.29626 538.23083 244.61281 636.1422 245.83138 390.75122 424.70175
