278.52127 239.3501 218.4564 228.89413 129.72102 251.10081 42.286087 235.48152 338.545 254.98125 403.79538 291.55203 491.2267 308.57007 256.28693 424.68665
287.69284 244.61171 231.49529 235.4123 146.66946 257.6048 57.945293 245.82526 346.38715 256.34564 409.0047 296.7476 496.47864 317.70563 266.80148 422.0884
298.07056 251.07996 238.04968 244.50452 163.63992 265.4509 80.096016 257.6071 354.2196 260.23804 415.53995 296.7857 499.0625 317.71533 281.0967 429.8911
299.40656 255.05106 244.55414 245.93977 170.15329 273.26266 90.5384 270.6609 358.11377 265.483 419.47015 298.1409 497.79724 317.67163 287.60007 429.8826
292.86182 258.92404 235.42847 254.945 162.3362 275.9469 81.450935 275.88138 347.6913 269.3597 410.3211 303.2934 486.0696 320.2535 277.2316 435.12045
282.42734 258.93875 225.00491 254.95346 155.80342 277.15134 70.97533 275.8617 337.2305 270.66748 398.58408 307.20374 475.59668 322.86856 265.44293 429.90012
270.65137 261.51456 214.52971 254.94978 140.11949 277.1461 57.904663 278.53387 328.04745 274.58716 381.6641 307.1773 457.30835 328.12918 247.21088 427.30124
265.49594 264.15674 211.91852 256.26913 132.33649 281.11142 56.657043 284.97406 318.99774 274.60977 375.0731 308.5123 452.0546 328.07568 245.87682 431.21002
265.39185 265.4308 209.3306 256.3311 134.92108 286.2977 55.303123 291.57422 317.67902 275.8711 372.47775 311.1295 446.88913 332.03415 245.85533 432.4829
266.77048 265.39468 214.51468 256.2929 134.94852 286.32086 55.31765 295.45685 320.25165 275.86362 372.4906 311.16904 450.7935 339.9015 245.83192 427.3062
268.08566 264.12653 214.57664 255.04204 141.43454 286.29968 57.930363 294.13257 324.19418 275.84335 378.9611 315.0597 453.36963 341.12704 247.19916 429.88446
274.59436 265.4145 219.76845 256.31207 147.99474 286.3528 65.74637 298.03287 328.08127 275.8845 380.34573 315.02725 456.05365 341.2018 252.38808 425.97537
275.9367 265.4451 223.67114 256.38138 147.99449 288.93936 65.769066 299.36148 329.403 275.8298 381.59924 313.75302 459.94528 342.4505 257.60898 432.47327
281.13135 265.48175 226.28104 258.9184 151.90584 287.69434 73.60933 296.7424 335.938 275.8595 392.04086 309.84317 467.7436 337.2097 264.13013 428.58582
287.59885 266.7508 234.107 262.8381 162.33025 292.85056 78.82191 299.4343 339.84314 275.8591 395.97375 309.8629 474.25302 335.89954 269.38538 428.60785
295.43677 268.0482 239.35886 265.41544 167.547 296.75443 87.932205 307.14874 348.93134 277.16284 403.80078 311.12518 483.41833 337.19604 277.20822 433.79434
296.72534 269.3648 240.62985 266.73282 170.18185 296.76855 89.23002 305.89294 348.98782 277.19598 406.4193 308.5788 484.7317 335.9049 279.80774 433.84525
295.4218 268.07742 238.02907 265.4744 172.75375 296.7611 87.91296 307.1655 347.69702 277.1751 403.80545 308.5764 478.2198 329.35007 277.22845 433.79132
291.57156 269.35574 235.46783 266.71848 167.5473 296.73108 87.91205 305.86514 346.3715 277.20346 403.77908 313.74936 482.11743 338.49005 275.92648 429.9044
295.4362 268.10922 238.04799 265.49896 168.87988 296.75192 87.95496 305.8645 348.9458 277.21436 403.8048 315.0331 480.78558 339.80334 277.24966 431.20636
298.04166 269.34433 244.53914 265.47748 172.79733 296.7872 91.85617 304.5969 350.30856 277.20673 410.3339 315.0545 486.08395 339.80026 284.99268 432.49597
303.27628 268.07114 247.16566 265.48352 179.29675 296.75662 97.085335 305.87042 358.0953 277.1947 412.9775 315.04147 492.55566 339.8065 287.6692 433.8417
305.93158 269.34705 249.78517 266.72018 180.62943 296.74997 99.70339 305.87683 359.4189 277.16925 415.5723 313.75018 496.51843 339.79315 292.8418 439.03174
300.67572 268.04153 245.83792 265.3989 175.38269 294.16925 89.290695 299.37662 355.52167 277.1862 412.9774 315.0357 489.92316 338.57367 286.3576 436.43378
287.60858 265.4911 234.11565 258.92172 159.7276 291.55276 77.462036 296.79184 341.14093 274.575 401.16647 309.81003 480.81607 338.47565 273.30176 433.8502
275.90204 262.8345 221.052 256.29657 146.66586 286.34842 57.960575 295.4944 329.3957 269.3837 388.15268 308.51074 466.4234 335.90955 256.3284 433.82217
266.7437 258.93344 209.34602 254.99068 131.05624 287.699 46.149982 298.10257 321.59064 268.06882 380.27097 309.8023 457.30838 339.82285 247.21744 432.5188
264.1127 258.93597 204.12994 255.04845 123.19791 292.8364 38.347656 299.39606 318.94073 268.0709 372.5124 308.55948 453.4004 343.75858 244.51065 432.53146
257.67035 257.623 202.76373 254.98634 119.28229 287.6427 34.453934 296.78964 317.62625 266.78882 373.76877 307.26657 452.08923 338.50836 243.21637 435.10995
255.04749 256.3659 197.5854 253.68819 119.2978 286.36963 27.891685 296.71805 309.83972 265.48358 369.8638 305.90442 450.77997 334.6268 238.03102 433.78677
254.97427 256.33167 193.65993 252.39124 110.126564 286.34872 25.29635 294.15176 312.4195 266.73807 369.8973 305.87448 446.88196 330.72916 232.8375 433.8493
254.96725 256.3641 193.6769 251.10959 112.74379 286.31348 25.262833 290.25217 309.86334 266.78766 371.18237 305.9102 453.34692 332.03662 232.7954 436.42783
251.10434 256.35776 192.40291 252.37498 108.831856 285.01385 20.094734 288.965 308.48508 266.77808 367.26535 305.9225 444.26056 329.45667 226.30081 432.51227
244.5623 255.03777 184.5624 247.15738 99.71252 279.7871 14.815728 286.32812 299.42288 265.49313 359.40808 305.90793 439.0505 332.04504 217.13806 433.85077
224.95308 253.65407 163.62988 244.54478 81.40942 275.8463 3.08976 277.2494 285.0326 265.4153 341.1434 303.27942 420.77383 330.74496 197.58174 425.9889
228.89215 245.94312 171.42943 238.05902 86.6537 273.2677 3.0906458 275.86896 286.3082 257.6495 343.77603 298.14212 423.40207 328.14624 200.18454 418.1617
231.48685 245.89984 171.4645 236.78682 85.31996 271.97916 3.090279 274.55276 287.63016 257.61713 349.00742 298.10016 431.21042 328.04697 204.12701 425.9868
236.75163 245.86989 180.60936 235.49614 94.475945 266.8152 10.936861 273.30246 295.49158 256.34692 351.58313 296.79953 435.1517 326.81836 209.31425 423.36386
231.49881 245.84222 172.74773 235.44633 78.831894 268.06927 3.7205014 268.06488 287.6347 256.34744 349.00034 298.0958 431.19632 329.35327 196.28398 424.67645
223.70233 245.88293 162.34413 235.44585 72.27913 266.71454 3.0897357 269.37973 283.71774 258.90988 341.15683 299.4326 422.0777 329.4403 188.45396 423.34995
222.36676 245.86395 162.32005 235.42546 77.51194 266.7111 3.0924194 271.95416 278.51245 257.6638 337.21704 299.4204 419.43652 332.01132 191.07494 422.0802
248.49846 245.85117 192.33997 236.7444 99.677376 271.9555 14.85656 273.263 307.22562 256.33304 367.23294 296.77148 453.4301 325.4768 225.00777 431.18954
266.7684 247.16899 205.4452 243.24944 119.29368 275.86612 29.239977 277.2098 326.80032 256.3416 388.1422 295.44623 471.65866 317.6969 247.19528 426.00427
283.71075 248.50041 224.96564 244.60277 142.77097 277.2416 50.10492 286.28824 338.5782 256.3632 405.1043 295.4695 489.9547 317.67017 264.11844 431.1947
295.43573 254.96504 235.39622 247.20294 153.20235 281.11728 67.053764 286.39325 351.57822 258.94876 418.16455 295.48843 500.38138 311.13556 275.83936 431.1954
299.39075 253.7124 241.93585 247.16441 160.9967 278.53348 68.40445 286.31015 359.4299 258.9413 424.70975 292.86545 512.12634 309.8269 283.7432 424.6991
307.1639 249.80937 245.83565 245.87213 164.93874 275.85117 74.914986 277.25537 363.32602 256.34494 432.5268 286.3489 522.5623 300.67636 290.2558 425.9888
318.93665 245.8868 256.32443 243.24971 175.40428 273.29117 84.0182 277.14697 380.28745 255.01425 454.67288 286.2727 540.86536 296.78387 305.8885 429.90918
334.60825 241.94774 273.25974 236.7427 183.21971 271.9821 91.87452 275.88367 393.35883 245.93738 466.44937 275.92133 561.75604 287.66937 320.26114 424.69226
341.174 236.73177 279.7921 235.41112 191.05426 269.39728 106.22697 275.909 403.81427 243.27948 480.8069 273.2851 578.6958 282.39374 335.92313 425.97955
351.63867 235.42535 288.9584 234.10011 198.9013 266.75714 112.76433 270.67648 414.23804 240.6611 487.34137 266.77444 590.4433 277.2123 351.57837 427.2831
371.1486 235.4235 307.2213 234.16559 215.86418 266.74368 129.68404 269.3789 433.8344 238.04248 512.1363 266.70886 615.2498 275.92175 365.96866 431.1958
392.06564 234.06313 326.80728 234.08322 244.55042 265.43384 154.52486 269.38232 457.31543 235.3959 548.6597 264.15286 632.2177 265.42743 392.05212 423.39175
393.3417 224.95114 320.3004 224.94572 223.68459 256.3301 123.21132 271.98868 463.85843 226.27994 547.3535 256.3163 643.9535 262.84668 382.93192 452.08572
380.2607 223.64067 308.53995 222.35597 214.5505 253.72108 110.17532 268.0428 446.85602 224.98361 535.62146 254.98929 633.5177 256.276 369.8842 455.9995
369.8907 223.63406 298.08203 222.35234 206.71559 251.10503 98.34223 266.79593 440.36108 225.00426 531.7053 254.97206 633.5154 255.03586 359.46606 456.01505
360.76035 221.09546 290.25964 221.06833 198.88263 252.3918 91.868256 266.74252 432.51138 223.70256 523.88385 255.03214 621.73773 256.37473 352.90204 454.69592
354.19968 222.35522 278.52716 221.07994 189.7453 253.67784 78.78811 266.75394 425.98865 224.95883 512.13715 256.29056 612.6368 257.6397 341.1586 454.69424
358.08838 221.05959 284.99594 217.1537 184.54301 253.6883 78.85915 265.47778 429.92044 224.95198 516.05914 255.03072 613.9383 258.95184 341.15543 444.26813
360.7934 217.18515 288.95935 222.35847 200.20331 253.68591 89.24599 268.06476 433.82526 215.88318 521.2745 244.61186 626.9821 244.56915 358.0763 444.27695
372.45288 218.45854 301.99048 219.75879 200.19987 254.95976 98.41327 266.82996 446.8583 221.05655 535.6104 245.84421 643.9579 239.35115 367.24954 448.18417
381.62936 219.7578 312.444 221.07684 223.6919 253.67506 116.66435 266.82883 453.40295 221.04965 543.44696 244.60011 643.95636 240.66428 378.96567 444.24268
378.96518 223.65028 309.80838 226.28566 213.23126 265.41373 111.469505 281.09918 446.89008 218.47559 530.3958 232.81767 633.54083 217.17758 380.3131 439.0318
364.64197 218.47697 298.10098 224.9961 204.10345 265.40814 104.904015 283.70816 432.49106 213.28162 517.36615 228.88899 620.46576 214.545 371.1639 437.73282
359.36087 221.0448 287.6443 224.96133 194.96129 264.10037 90.57534 278.54388 428.60318 214.56726 525.17316 226.29115 617.8531 213.27727 360.71573 436.43384
347.645 215.83855 277.18958 221.08391 189.74564 256.3485 77.50047 278.49225 415.55917 213.27089 506.90076 226.32474 616.53064 214.53587 346.38235 427.2816
338.53235 214.57462 268.09113 218.45883 183.25275 254.95877 65.76705 271.9831 405.10922 214.56203 497.78363 236.7495 602.2003 234.07368 338.5226 435.1288
328.04556 215.87704 255.04205 218.4589 161.04759 249.80266 51.415806 256.3546 397.28665 217.1717 476.89755 243.27313 599.55066 244.56146 321.58594 433.82513
321.5911 221.09114 252.3827 217.16061 154.50905 244.56554 46.15536 247.17287 394.6812 223.70378 479.49347 248.50388 583.9339 255.00597 309.84528 433.83865
317.59546 214.53699 245.86311 213.20607 140.1427 243.27281 35.767673 245.8182 385.53882 218.46861 470.37646 245.88725 587.8203 255.0568 302.0029 428.6055
309.84338 205.43903 239.36093 202.79977 144.0667 232.80815 23.988768 234.13966 379.01633 213.22865 466.43643 243.26006 582.6072 247.19186 286.29736 439.04367
302.0146 193.66525 234.09492 188.45416 111.44701 214.53906 38.34423 215.87962 369.8569 202.75462 453.39804 235.44519 578.69086 245.89803 265.44357 424.69437
256.3143 164.97481 181.88278 155.80817 59.24324 181.92934 12.240489 178.0039 330.7226 180.58984 416.85974 215.83832 551.31116 225.01158 223.67894 393.35547
269.38885 172.74617 193.69243 162.38097 57.935974 192.31978 3.0932727 189.74355 347.64282 181.95837 429.8991 218.45815 563.0455 226.28644 235.46577 403.81473
290.2566 183.2563 218.45387 175.38594 102.306885 202.83946 12.233405 201.51566 359.44992 193.66415 453.40225 232.79439 574.78467 236.73958 252.39766 415.55762
295.45386 192.36517 223.65523 183.19995 116.64434 209.33604 14.8534565 205.39516 364.63864 202.82964 448.17557 235.4227 573.48474 245.87936 257.6538 411.62134
298.04852 201.48776 223.69023 192.3986 120.59481 222.37366 26.622128 215.89153 369.88864 209.3452 462.53903 239.33275 569.57794 244.50679 265.40958 416.86304
305.88953 205.43867 234.1366 201.50026 127.09816 228.89262 25.26193 226.33594 376.3805 215.84093 463.82977 244.53525 569.59534 244.62071 270.65698 420.74805
307.23526 213.29002 235.4705 209.3354 137.54936 239.34262 26.589764 238.0398 380.2668 222.39389 462.5286 245.86176 566.91223 247.16385 287.6041 423.3786
312.4165 215.87186 243.24364 213.22974 140.15242 243.23901 37.03106 245.82593 381.6359 223.7268 463.80917 245.90013 565.6209 249.79227 298.04767 423.38507
319.0129 217.19135 252.38533 213.28523 158.42137 244.58588 46.195187 245.86055 390.77548 224.96317 474.30023 245.91753 574.7894 248.49545 307.18872 424.6965
339.8466 219.77135 271.95633 215.83981 172.78511 244.60123 69.682 245.86052 411.5921 224.98578 496.46738 245.8758 599.57214 245.88892 329.43448 435.1418
367.24484 218.45549 296.7786 215.86765 197.5747 244.60995 99.7245 247.19508 436.43918 223.70152 525.1755 244.59398 620.45197 241.94063 360.7395 427.28104
371.15707 225.02751 302.00867 224.96713 206.7322 252.38448 117.96699 249.79128 442.91702 232.82845 527.7852 245.90704 619.1342 244.51625 363.3447 435.11417
350.31537 225.00784 281.1236 223.68024 184.52559 247.22598 94.47053 245.84387 422.0519 232.82787 501.69757 251.07275 602.1741 251.0983 341.14908 420.75287
338.51138 224.96007 271.9718 219.78323 174.08438 245.86552 77.54444 245.84804 403.78693 232.81825 487.31967 255.02045 585.20557 256.33475 329.36914 414.26566
330.7492 226.29933 265.4728 223.71405 174.10863 252.3707 77.47059 253.69662 401.195 235.38834 482.1044 254.9531 570.8979 255.06505 320.2783 424.6845
328.04095 235.44022 258.91983 232.8338 171.44408 257.61694 77.51153 256.38806 392.04987 243.28474 467.75217 258.91855 560.4547 261.54132 318.97543 429.90634
328.05722 244.50735 262.8337 240.65941 175.4057 265.39215 85.32096 265.48813 390.7763 248.47252 463.84308 265.49054 553.8938 266.79617 320.25742 432.5173
329.3536 249.78854 265.4855 247.20752 179.30002 275.86896 91.84721 277.22012 392.0958 255.03839 465.12448 268.08865 549.98724 271.98764 321.58588 432.52344
328.1319 256.27145 266.73843 255.03783 184.5172 278.54086 99.70987 286.32462 390.75937 258.95197 461.212 275.88617 546.0757 275.95148 318.95786 436.4335
325.46115 256.32193 264.1604 256.29187 183.26903 279.78796 98.35763 286.3408 385.5381 261.52332 454.68246 275.933 538.2284 277.2232 312.41562 435.12378
308.50668 256.34515 245.91177 256.29324 168.8749 279.82175 81.43533 286.25958 369.8918 262.81415 436.42035 277.20703 519.9662 277.25427 296.76407 437.74515
287.65213 256.3264 225.0 254.9619 134.94675 278.49496 56.57581 278.51547 350.26727 264.15375 420.7421 277.23346 496.50986 279.83017 270.65366 437.727
268.09818 256.3727 208.02527 254.95058 128.39668 277.20853 35.700615 277.2602 329.3835 265.47263 392.08673 282.41235 475.60236 287.64606 248.48564 436.44025
255.02705 260.24307 193.69868 256.3761 107.50987 281.11444 22.683031 281.13635 313.75284 266.76065 380.3144 287.60574 459.93423 294.14783 235.47305 437.71667
252.40894 260.23648 192.37975 256.37482 101.02041 285.0438 18.767544 286.35333 309.8459 266.7686 377.69205 286.2725 456.04987 287.65643 234.15833 431.1902
254.97058 257.63403 192.39331 256.28433 101.02361 283.72806 14.819879 285.05203 315.0309 266.71216 375.10028 282.40952 456.01697 286.3924 234.09773 432.4874
254.99625 255.05731 192.37543 252.39923 103.626396 277.22876 14.834575 277.24042 317.63654 264.1558 381.61606 279.83118 465.1146 286.3613 236.72319 432.5047
264.12216 249.77356 200.17859 245.84616 110.13611 270.66635 20.081213 270.65686 326.7573 257.60788 393.3691 277.14944 476.93723 279.82443 243.23183 431.20068
268.0987 244.59607 205.44145 238.067 119.29285 265.41364 23.962656 266.71567 333.31186 253.67064 402.4888 269.37125 491.26697 275.8958 249.77632 432.49994
270.67484 236.78345 205.39359 234.17648 110.150826 262.8187 17.484158 264.12085 335.9396 245.862 411.59375 265.45865 497.7585 266.8073 248.50543 433.84067
255.05717 225.05151 189.75941 219.78026 95.76461 244.61528 3.0925694 245.85498 320.26154 235.41594 401.20245 256.33795 493.84558 265.4038 228.89136 432.50238
241.93109 213.21182 171.44908 202.83577 65.76 227.61752 3.727296 234.10356 308.55682 223.70724 393.36337 247.16115 487.36462 255.06065 213.24875 431.20975
241.92651 192.38397 166.26486 184.53456 59.237083 213.25693 3.727782 210.63913 316.31714 202.84361 405.10712 231.5211 513.4249 235.45763 214.59193 412.91565
262.82178 183.18071 184.54387 176.71661 61.84883 205.42589 3.7258701 205.44804 339.81747 193.65608 423.3854 217.16795 546.03564 223.63867 238.03328 403.7847
285.0268 175.39502 208.00772 171.4307 86.63604 202.76262 3.72878 198.901 359.41473 185.83311 454.71683 210.60812 569.5444 204.16595 257.61804 403.80853
308.5683 170.1913 235.43787 163.68967 104.911156 195.01427 3.1055083 192.37808 382.91525 176.71228 484.7111 204.10611 602.1708 198.87086 294.15356 409.03134
318.9671 171.4496 244.56609 166.27148 129.7028 197.59325 44.859917 196.2983 392.05383 175.41544 496.4628 205.4369 608.7223 204.09299 298.12503 402.49347
325.5087 172.81873 247.19792 171.50882 125.801956 204.09184 16.18622 204.06032 402.5102 181.90259 513.4293 205.44109 611.3477 208.01277 307.24115 412.94016
337.24847 181.90671 260.22675 180.6145 140.1446 213.26617 27.934942 215.85625 411.63568 183.25069 517.3417 209.31583 615.2497 204.10873 329.39102 407.72134
349.02078 184.51631 274.5911 183.24973 159.72833 222.34416 46.19717 226.27832 425.9984 189.747 534.3113 213.19586 629.60345 205.42703 350.29782 411.6211
360.75775 184.55678 286.30527 185.85374 174.1049 222.39983 65.76714 226.32278 440.3338 191.02179 546.05396 214.55882 643.9615 208.01111 362.0245 403.79474
348.9254 181.94899 270.68695 175.38704 149.29854 202.78023 30.513424 194.97124 422.0542 192.31906 529.1035 223.69843 643.96387 222.35004 332.019 409.0161
